id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,312.3520466001549,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,_1rdn2.5 m,_1rdn7.5 m,4,4,0.6993408868360316,4.830147777014032,3.391043697620333e-06,,,
,,_1rdn2.5 m,_1rdn10 m,4,4,1.1354968069395817,7.842552153155722,8.291145547900669e-13,,,
,,_1rdn2.5 m,_1rdn15 m,4,4,1.8284682021985752,12.628707670943028,0.0,,,
,,_1rdn2.5 m,_1rdn20 m,4,4,2.454318285610146,16.951275457321017,0.0,,,
,,_1rdn2.5 m,10rdn2.5 m,4,4,0.8154416551945625,5.632022626250555,8.780453231160834e-08,,,
,,_1rdn2.5 m,10rdn5 m,4,4,1.1886088930871352,8.209382163622896,1.0391687510491465e-13,,,
,,_1rdn2.5 m,10rdn7.5 m,4,4,2.0447610884828915,14.122580864310438,0.0,,,
,,_1rdn2.5 m,10rdn15 m,4,4,3.5592390498180797,24.582647615698626,0.0,,,
,,_1rdn2.5 m,01soq2.5 m,4,4,0.43467375979291933,3.0021675181739536,0.0031509276031538302,,,
,,_1rdn2.5 m,01soq5 m,4,4,0.935381653447477,6.460413939902165,1.4382139923441173e-09,,,
,,_1rdn2.5 m,01soq7.5 m,4,4,1.6380714655063535,11.3136917869936,0.0,,,
,,_1rdn2.5 m,01soq15 m,4,4,2.7725939468759786,19.149514551700285,0.0,,,
,,_1rdn2.5 m,_1soq2.5 m,4,4,0.9157161811079177,6.324590138816267,2.882006633342371e-09,,,
,,_1rdn2.5 m,_1soq5 m,4,4,1.1818909653501803,8.1629833553513,1.354472090042691e-13,,,
,,_1rdn2.5 m,_1soq7.5 m,4,4,1.7943952546437814,12.393375553250486,0.0,,,
,,_1rdn2.5 m,_1soq15 m,4,4,2.7531673958583145,19.01534091194995,0.0,,,
,,_1rdn2.5 m,10soq2.5 m,4,4,0.7344123133269767,5.072376103557833,1.1672896942371835e-06,,,
,,_1rdn2.5 m,10soq5 m,4,4,1.287643800617012,8.893387986042914,1.9984014443252818e-15,,,
,,_1rdn2.5 m,10soq7.5 m,4,4,2.0214015168887585,13.961242974690013,0.0,,,
,,_1rdn2.5 m,10soq15 m,4,4,2.9864944578519115,20.626864292063466,0.0,,,
,,_1rdn5 m,_1rdn7.5 m,4,4,0.4801299496345628,3.316120439343026,0.00115001476786869,,,
,,_1rdn5 m,_1rdn10 m,4,4,0.9162858697381129,6.328524815484717,2.8248630101757044e-09,,,
,,_1rdn5 m,_1rdn15 m,4,4,1.6092572649971064,11.114680333272021,0.0,,,
,,_1rdn5 m,_1rdn20 m,4,4,2.235107348408677,15.437248119650011,0.0,,,
,,_1rdn5 m,10rdn2.5 m,4,4,0.5962307179930937,4.117995288579549,6.350926392117984e-05,,,
,,_1rdn5 m,10rdn5 m,4,4,0.9693979558856665,6.69535482595189,4.2458658811028727e-10,,,
,,_1rdn5 m,10rdn7.5 m,4,4,1.8255501512814227,12.608553526639431,0.0,,,
,,_1rdn5 m,10rdn15 m,4,4,3.340028112616611,23.06862027802762,0.0,,,
,,_1rdn5 m,01soq2.5 m,4,4,0.21546282259145055,1.488140180502948,0.13885599494843937,,,
,,_1rdn5 m,01soq5 m,4,4,0.7161707162460083,4.94638660223116,2.0412951688975056e-06,,,
,,_1rdn5 m,01soq7.5 m,4,4,1.4188605283048847,9.799664449322595,0.0,,,
,,_1rdn5 m,01soq15 m,4,4,2.55338300967451,17.63548721402928,0.0,,,
,,_1rdn5 m,_1soq2.5 m,4,4,0.696505243906449,4.81056280114526,3.690928007449301e-06,,,
,,_1rdn5 m,_1soq5 m,4,4,0.9626800281487116,6.648956017680293,5.412024162154694e-10,,,
,,_1rdn5 m,_1soq7.5 m,4,4,1.5751843174423126,10.87934821557948,0.0,,,
,,_1rdn5 m,_1soq15 m,4,4,2.5339564586568457,17.501313574278942,0.0,,,
,,_1rdn5 m,10soq2.5 m,4,4,0.5152013761255079,3.558348765886827,0.0005028693339117485,,,
,,_1rdn5 m,10soq5 m,4,4,1.068432863415543,7.379360648371907,1.0834444452711978e-11,,,
,,_1rdn5 m,10soq7.5 m,4,4,1.8021905796872897,12.447215637019006,0.0,,,
,,_1rdn5 m,10soq15 m,4,4,2.7672835206504427,19.11283695439246,0.0,,,
,,_1rdn7.5 m,_1rdn10 m,4,4,0.4361559201035501,3.0124043761416903,0.0030526105450949803,,,
,,_1rdn7.5 m,_1rdn15 m,4,4,1.1291273153625436,7.798559893928996,1.0611511669367246e-12,,,
,,_1rdn7.5 m,_1rdn20 m,4,4,1.7549773987741144,12.121127680306985,0.0,,,
,,_1rdn7.5 m,10rdn2.5 m,4,4,0.11610076835853089,0.801874849236523,0.42391972055775096,,,
,,_1rdn7.5 m,10rdn5 m,4,4,0.48926800625110367,3.379234386608864,0.0009308512554067061,,,
,,_1rdn7.5 m,10rdn7.5 m,4,4,1.34542020164686,9.292433087296406,2.220446049250313e-16,,,
,,_1rdn7.5 m,10rdn15 m,4,4,2.859898162982048,19.752499838684592,0.0,,,
,,_1rdn7.5 m,01soq2.5 m,4,4,-0.26466712704311224,-1.8279802588400784,0.06957998778036822,,,
,,_1rdn7.5 m,01soq5 m,4,4,0.23604076661144546,1.630266162888133,0.1051861042074329,,,
,,_1rdn7.5 m,01soq7.5 m,4,4,0.938730578670322,6.4835440099795685,1.2766903090266624e-09,,,
,,_1rdn7.5 m,01soq15 m,4,4,2.073253060039947,14.319366774686253,0.0,,,
,,_1rdn7.5 m,_1soq2.5 m,4,4,0.21637529427188618,1.4944423618022342,0.13720355858283773,,,
,,_1rdn7.5 m,_1soq5 m,4,4,0.4825500785141488,3.3328355783372667,0.0010876975368321329,,,
,,_1rdn7.5 m,_1soq7.5 m,4,4,1.0950543678077498,7.563227776236454,3.93574062229618e-12,,,
,,_1rdn7.5 m,_1soq15 m,4,4,2.053826509022283,14.185193134935915,0.0,,,
,,_1rdn7.5 m,10soq2.5 m,4,4,0.03507142649094508,0.24222832654380066,0.8089408609639195,,,
,,_1rdn7.5 m,10soq5 m,4,4,0.5883029137809803,4.063240209028881,7.849578059326845e-05,,,
,,_1rdn7.5 m,10soq7.5 m,4,4,1.322060630052727,9.13109519767598,4.440892098500626e-16,,,
,,_1rdn7.5 m,10soq15 m,4,4,2.28715357101588,15.796716515049434,0.0,,,
,,_1rdn10 m,_1rdn15 m,4,4,0.6929713952589935,4.786155517787305,4.100736120005166e-06,,,
,,_1rdn10 m,_1rdn20 m,4,4,1.3188214786705643,9.108723304165295,4.440892098500626e-16,,,
,,_1rdn10 m,10rdn10 m,4,4,1.5556431134788684,10.744382700676963,0.0,,,
,,_1rdn10 m,01soq10 m,4,4,1.0473042414231535,7.233431290502347,2.4019675137765262e-11,,,
,,_1rdn10 m,_1soq10 m,4,4,0.49616080332102896,3.4268409674214544,0.0007921071097454213,,,
,,_1rdn10 m,10soq10 m,4,4,1.458264910024857,10.071819260162306,0.0,,,
,,_1rdn15 m,_1rdn20 m,4,4,0.6258500834115708,4.32256778637799,2.8282271820057048e-05,,,
,,_1rdn15 m,10rdn2.5 m,4,4,-1.0130265470040127,-6.996685044692472,8.608580515101494e-11,,,
,,_1rdn15 m,10rdn5 m,4,4,-0.63985930911144,-4.419325507320131,1.9110239487307723e-05,,,
,,_1rdn15 m,10rdn7.5 m,4,4,0.2162928862843163,1.4938731933674103,0.13735216267707173,,,
,,_1rdn15 m,10rdn15 m,4,4,1.7307708476195045,11.953939944755597,0.0,,,
,,_1rdn15 m,01soq2.5 m,4,4,-1.3937944424056559,-9.626540152769074,0.0,,,
,,_1rdn15 m,01soq5 m,4,4,-0.8930865487510982,-6.168293731040863,6.351087211697859e-09,,,
,,_1rdn15 m,01soq7.5 m,4,4,-0.19039673669222168,-1.3150158839494275,0.19055224781206648,,,
,,_1rdn15 m,01soq15 m,4,4,0.9441257446774034,6.520806880757258,1.0532610339453186e-09,,,
,,_1rdn15 m,_1soq2.5 m,4,4,-0.9127520210906575,-6.304117532126761,3.1981843839901103e-09,,,
,,_1rdn15 m,_1soq5 m,4,4,-0.6465772368483949,-4.4657243155917286,1.580204586937306e-05,,,
,,_1rdn15 m,_1soq7.5 m,4,4,-0.03407294755479384,-0.23533211769254128,0.8142784900139501,,,
,,_1rdn15 m,_1soq15 m,4,4,0.9246991936597393,6.386633241006919,2.099993956505841e-09,,,
,,_1rdn15 m,10soq2.5 m,4,4,-1.0940558888715985,-7.556331567385195,4.0887293550895265e-12,,,
,,_1rdn15 m,10soq5 m,4,4,-0.5408244015815633,-3.7353196849001145,0.00026758655410197285,,,
,,_1rdn15 m,10soq7.5 m,4,4,0.19293331469018327,1.3325353037469854,0.1847462415424499,,,
,,_1rdn15 m,10soq15 m,4,4,1.1580262556533363,7.9981566211204385,3.4505731605349865e-13,,,
,,_1rdn20 m,10rdn20 m,4,4,1.6540959837751674,11.424368558151668,0.0,,,
,,_1rdn20 m,01soq20 m,4,4,1.047691181016305,7.236103771764175,2.3673507598687138e-11,,,
,,_1rdn20 m,_1soq20 m,4,4,1.122092181586325,7.7499702341367085,1.3926637620897964e-12,,,
,,_1rdn20 m,10soq20 m,4,4,1.2357478517449376,8.534957488414573,1.5987211554602254e-14,,,
,,10rdn0 min,10rdn2.5 m,4,4,-5.283727510013014,-36.493196904732066,0.0,,,
,,10rdn0 min,10rdn5 m,4,4,-4.910560272120441,-33.91583736735973,0.0,,,
,,10rdn0 min,10rdn7.5 m,4,4,-4.054408076724685,-28.002638666672183,0.0,,,
,,10rdn0 min,10rdn10 m,4,4,-3.4080292447891263,-23.538284677149935,0.0,,,
,,10rdn0 min,10rdn15 m,4,4,-2.5399301153894966,-17.542571915283997,0.0,,,
,,10rdn0 min,10rdn20 m,4,4,-1.9907548958222632,-13.749575515509937,0.0,,,
,,10rdn0 min,01soq0 min,4,4,-0.020205002294687364,-0.13955018039883232,0.8892064186551007,,,
,,10rdn0 min,_1soq0 min,4,4,-0.018196302742336197,-0.12567666626558405,0.9001595914605334,,,
,,10rdn0 min,10soq0 min,4,4,-0.0026627701053317868,-0.018390992643310573,0.9853518764620306,,,
,,10rdn2.5 m,10rdn5 m,4,4,0.3731672378925728,2.577359537372341,0.010939703184754235,,,
,,10rdn2.5 m,10rdn7.5 m,4,4,1.229319433288329,8.490558238059883,2.0650148258027912e-14,,,
,,10rdn2.5 m,10rdn10 m,4,4,1.8756982652238876,12.954912227582131,0.0,,,
,,10rdn2.5 m,10rdn15 m,4,4,2.7437973946235172,18.95062498944807,0.0,,,
,,10rdn2.5 m,10rdn20 m,4,4,3.292972614190751,22.74362138922213,0.0,,,
,,10rdn2.5 m,01soq2.5 m,4,4,-0.38076789540164313,-2.6298551080766015,0.009451221062369619,,,
,,10rdn2.5 m,01soq5 m,4,4,0.11993999825291457,0.8283913136516101,0.4087918775090418,,,
,,10rdn2.5 m,01soq7.5 m,4,4,0.822629810311791,5.681669160743045,6.925139350855147e-08,,,
,,10rdn2.5 m,01soq15 m,4,4,1.9571522916814161,13.51749192544973,0.0,,,
,,10rdn2.5 m,_1soq2.5 m,4,4,0.10027452591335528,0.6925675125657113,0.48967362936273084,,,
,,10rdn2.5 m,_1soq5 m,4,4,0.3664493101556179,2.5309607291007437,0.012427021829149343,,,
,,10rdn2.5 m,_1soq7.5 m,4,4,0.9789535994492189,6.7613529269999315,3.0021585217809843e-10,,,
,,10rdn2.5 m,_1soq15 m,4,4,1.937725740663752,13.383318285699392,0.0,,,
,,10rdn2.5 m,10soq2.5 m,4,4,-0.08102934186758581,-0.5596465226927223,0.5765723131636427,,,
,,10rdn2.5 m,10soq5 m,4,4,0.4722021454224494,3.2613653597923578,0.001378279577141095,,,
,,10rdn2.5 m,10soq7.5 m,4,4,1.205959861694196,8.329220348439458,5.218048215738236e-14,,,
,,10rdn2.5 m,10soq15 m,4,4,2.171052802657349,14.994841665812912,0.0,,,
,,10rdn5 m,10rdn7.5 m,4,4,0.8561521953957563,5.913198700687542,2.253047082234616e-08,,,
,,10rdn5 m,10rdn10 m,4,4,1.5025310273313148,10.377552690209791,0.0,,,
,,10rdn5 m,10rdn15 m,4,4,2.3706301567309445,16.373265452075728,0.0,,,
,,10rdn5 m,10rdn20 m,4,4,2.919805376298178,20.16626185184979,0.0,,,
,,10rdn5 m,01soq2.5 m,4,4,-0.7539351332942159,-5.207214645448942,6.355033295157853e-07,,,
,,10rdn5 m,01soq5 m,4,4,-0.2532272396396582,-1.7489682237207307,0.08238374992986741,,,
,,10rdn5 m,01soq7.5 m,4,4,0.4494625724192183,3.104309623370704,0.002288415236530561,,,
,,10rdn5 m,01soq15 m,4,4,1.5839850537888434,10.940132388077389,0.0,,,
,,10rdn5 m,_1soq2.5 m,4,4,-0.2728927119792175,-1.8847920248066294,0.06143184769186161,,,
,,10rdn5 m,_1soq5 m,4,4,-0.006717927736954898,-0.04639880827159695,0.9630553605912096,,,
,,10rdn5 m,_1soq7.5 m,4,4,0.6057863615566461,4.183993389627591,4.906718201902471e-05,,,
,,10rdn5 m,_1soq15 m,4,4,1.5645585027711792,10.80595874832705,0.0,,,
,,10rdn5 m,10soq2.5 m,4,4,-0.4541965797601586,-3.137006060065063,0.0020622974397692673,,,
,,10rdn5 m,10soq5 m,4,4,0.09903490752987665,0.6840058224200172,0.49504835129504965,,,
,,10rdn5 m,10soq7.5 m,4,4,0.8327926238016232,5.751860811067117,4.940569620082158e-08,,,
,,10rdn5 m,10soq15 m,4,4,1.7978855647647762,12.41748212844057,0.0,,,
,,10rdn7.5 m,10rdn10 m,4,4,0.6463788319355586,4.464353989522248,1.5891314283811298e-05,,,
,,10rdn7.5 m,10rdn15 m,4,4,1.5144779613351882,10.460066751388187,0.0,,,
,,10rdn7.5 m,10rdn20 m,4,4,2.063653180902422,14.253063151162248,0.0,,,
,,10rdn7.5 m,01soq2.5 m,4,4,-1.6100873286899722,-11.120413346136484,0.0,,,
,,10rdn7.5 m,01soq5 m,4,4,-1.1093794350354145,-7.662166924408273,2.2726265314076954e-12,,,
,,10rdn7.5 m,01soq7.5 m,4,4,-0.406689622976538,-2.8088890773168376,0.005647649949941602,,,
,,10rdn7.5 m,01soq15 m,4,4,0.7278328583930871,5.026933687389848,1.4294786905288959e-06,,,
,,10rdn7.5 m,_1soq2.5 m,4,4,-1.1290449073749738,-7.797990725494172,1.0644818360106e-12,,,
,,10rdn7.5 m,_1soq5 m,4,4,-0.8628701231327112,-5.959597508959139,1.7935345431041583e-08,,,
,,10rdn7.5 m,_1soq7.5 m,4,4,-0.25036583383911015,-1.7292053110599517,0.08587164917963208,,,
,,10rdn7.5 m,_1soq15 m,4,4,0.708406307375423,4.892760047639509,2.5823995615237294e-06,,,
,,10rdn7.5 m,10soq2.5 m,4,4,-1.3103487751559149,-9.050204760752605,6.661338147750939e-16,,,
,,10rdn7.5 m,10soq5 m,4,4,-0.7571172878658796,-5.229192878267525,5.749956089040609e-07,,,
,,10rdn7.5 m,10soq7.5 m,4,4,-0.023359571594133044,-0.16133788962042508,0.8720488099455856,,,
,,10rdn7.5 m,10soq15 m,4,4,0.94173336936902,6.504283427753029,1.147135053614079e-09,,,
,,10rdn10 m,10rdn15 m,4,4,0.8680991293996296,5.9957127618659385,1.5007339815298337e-08,,,
,,10rdn10 m,10rdn20 m,4,4,1.4172743489668633,9.78870916164,0.0,,,
,,10rdn10 m,01soq10 m,4,4,-0.5083388720557149,-3.5109514101746164,0.0005931951687716541,,,
,,10rdn10 m,_1soq10 m,4,4,-1.0594823101578394,-7.317541733255509,1.5192958002785417e-11,,,
,,10rdn10 m,10soq10 m,4,4,-0.09737820345401138,-0.6725634405146576,0.5022808966098364,,,
,,10rdn15 m,10rdn20 m,4,4,0.5491752195672337,3.792996399774061,0.00021682334385708657,,,
,,10rdn15 m,01soq2.5 m,4,4,-3.1245652900251604,-21.58048009752467,0.0,,,
,,10rdn15 m,01soq5 m,4,4,-2.6238573963706027,-18.12223367579646,0.0,,,
,,10rdn15 m,01soq7.5 m,4,4,-1.9211675843117262,-13.268955828705025,0.0,,,
,,10rdn15 m,01soq15 m,4,4,-0.7866451029421011,-5.433133063998339,2.2442617964024691e-07,,,
,,10rdn15 m,_1soq2.5 m,4,4,-2.643522868710162,-18.25805747688236,0.0,,,
,,10rdn15 m,_1soq5 m,4,4,-2.3773480844678994,-16.419664260347325,0.0,,,
,,10rdn15 m,_1soq7.5 m,4,4,-1.7648437951742983,-12.189272062448138,0.0,,,
,,10rdn15 m,_1soq15 m,4,4,-0.8060716539597652,-5.567306703748677,1.1942395716779686e-07,,,
,,10rdn15 m,10soq2.5 m,4,4,-2.824826736491103,-19.510271512140793,0.0,,,
,,10rdn15 m,10soq5 m,4,4,-2.271595249201068,-15.689259629655712,0.0,,,
,,10rdn15 m,10soq7.5 m,4,4,-1.5378375329293212,-10.621404641008612,0.0,,,
,,10rdn15 m,10soq15 m,4,4,-0.5727445919661682,-3.9557833236351585,0.00011827246253504065,,,
,,10rdn20 m,01soq20 m,4,4,-0.6064048027588624,-4.188264786387493,4.8249929015309334e-05,,,
,,10rdn20 m,_1soq20 m,4,4,-0.5320038021888425,-3.6743983240149602,0.00033332413066644584,,,
,,10rdn20 m,10soq20 m,4,4,-0.4183481320302298,-2.8894110697370956,0.004444184171344512,,,
,,01soq0 min,01soq2.5 m,4,4,-5.64429040311997,-38.983501832409836,0.0,,,
,,01soq0 min,01soq5 m,4,4,-5.143582509465412,-35.52525541068163,0.0,,,
,,01soq0 min,01soq7.5 m,4,4,-4.440892697406536,-30.671977563590193,0.0,,,
,,01soq0 min,01soq10 m,4,4,-3.896163114550154,-26.90968590692572,0.0,,,
,,01soq0 min,01soq15 m,4,4,-3.3063702160369104,-22.836154798883502,0.0,,,
,,01soq0 min,01soq20 m,4,4,-2.576954696286438,-17.798290121498596,0.0,,,
,,01soq0 min,_1soq0 min,4,4,0.0020086995523511684,0.01387351413324829,0.9889497036374857,,,
,,01soq0 min,10soq0 min,4,4,0.017542232189355578,0.12115918775552176,0.9037304059544753,,,
,,01soq2.5 m,01soq5 m,4,4,0.5007078936545577,3.4582464217282114,0.0007114615312222572,,,
,,01soq2.5 m,01soq7.5 m,4,4,1.2033977057134342,8.311524268819646,5.795364188543317e-14,,,
,,01soq2.5 m,01soq10 m,4,4,1.7481272885698158,12.073815925484116,0.0,,,
,,01soq2.5 m,01soq15 m,4,4,2.3379201870830593,16.147347033526334,0.0,,,
,,01soq2.5 m,01soq20 m,4,4,3.0673357068335316,21.18521171091124,0.0,,,
,,01soq2.5 m,_1soq2.5 m,4,4,0.4810424213149984,3.3224226206423126,0.0011261374914861566,,,
,,01soq2.5 m,_1soq5 m,4,4,0.747217205557261,5.160815837177346,7.842886384779035e-07,,,
,,01soq2.5 m,_1soq7.5 m,4,4,1.359721494850862,9.391208035076533,2.220446049250313e-16,,,
,,01soq2.5 m,_1soq15 m,4,4,2.318493636065395,16.013173393775993,0.0,,,
,,01soq2.5 m,10soq2.5 m,4,4,0.2997385535340573,2.070208585383879,0.04018239272010571,,,
,,01soq2.5 m,10soq5 m,4,4,0.8529700408240926,5.891220467868959,2.5092300237616882e-08,,,
,,01soq2.5 m,10soq7.5 m,4,4,1.5867277570958391,10.959075456516059,0.0,,,
,,01soq2.5 m,10soq15 m,4,4,2.551820698058992,17.624696773889514,0.0,,,
,,01soq5 m,01soq7.5 m,4,4,0.7026898120588765,4.853277847091435,3.0672102531159595e-06,,,
,,01soq5 m,01soq10 m,4,4,1.247419394915258,8.615569503755905,9.992007221626409e-15,,,
,,01soq5 m,01soq15 m,4,4,1.8372122934285016,12.689100611798121,0.0,,,
,,01soq5 m,01soq20 m,4,4,2.566627813178974,17.726965289183028,0.0,,,
,,01soq5 m,_1soq2.5 m,4,4,-0.019665472339559287,-0.1358238010858988,0.8921463956524287,,,
,,01soq5 m,_1soq5 m,4,4,0.2465093119027033,1.7025694154491338,0.09076228838846445,,,
,,01soq5 m,_1soq7.5 m,4,4,0.8590136011963043,5.932961613348321,2.044702940295906e-08,,,
,,01soq5 m,_1soq15 m,4,4,1.8177857424108375,12.554926972047783,0.0,,,
,,01soq5 m,10soq2.5 m,4,4,-0.20096934012050038,-1.3880378363443324,0.16722564365255232,,,
,,01soq5 m,10soq5 m,4,4,0.35226214716953486,2.432974046140748,0.016175932330501963,,,
,,01soq5 m,10soq7.5 m,4,4,1.0860198634412814,7.500829034787848,5.5562221490390584e-12,,,
,,01soq5 m,10soq15 m,4,4,2.0511128044044344,14.1664503521613,0.0,,,
,,01soq7.5 m,01soq10 m,4,4,0.5447295828563816,3.7622916566644697,0.00024258643847652195,,,
,,01soq7.5 m,01soq15 m,4,4,1.134522481369625,7.835822764706686,8.610889778992714e-13,,,
,,01soq7.5 m,01soq20 m,4,4,1.8639380011200974,12.873687442091592,0.0,,,
,,01soq7.5 m,_1soq2.5 m,4,4,-0.7223552843984358,-4.989101648177334,1.69064320898471e-06,,,
,,01soq7.5 m,_1soq5 m,4,4,-0.4561805001561732,-3.1507084316423013,0.0019738429682896186,,,
,,01soq7.5 m,_1soq7.5 m,4,4,0.15632378913742784,1.0796837662568861,0.2820513219018099,,,
,,01soq7.5 m,_1soq15 m,4,4,1.115095930351961,7.701649124956347,1.823874384854207e-12,,,
,,01soq7.5 m,10soq2.5 m,4,4,-0.9036591521793769,-6.241315683435768,4.396414565732698e-09,,,
,,01soq7.5 m,10soq5 m,4,4,-0.35042766488934163,-2.420303800950687,0.016727666598209234,,,
,,01soq7.5 m,10soq7.5 m,4,4,0.38333005138240495,2.6475511876964126,0.008992199487358743,,,
,,01soq7.5 m,10soq15 m,4,4,1.348422992345558,9.313172505069867,2.220446049250313e-16,,,
,,01soq10 m,01soq15 m,4,4,0.5897928985132435,4.073531108042216,7.544314224361415e-05,,,
,,01soq10 m,01soq20 m,4,4,1.3192084182637158,9.111395785427122,6.661338147750939e-16,,,
,,01soq10 m,_1soq10 m,4,4,-0.5511434381021245,-3.8065903230808926,0.00020626599865569695,,,
,,01soq10 m,10soq10 m,4,4,0.41096066860170355,2.838387969659959,0.0051759589888680235,,,
,,01soq15 m,01soq20 m,4,4,0.7294155197504724,5.037864677384907,1.361620570738964e-06,,,
,,01soq15 m,_1soq2.5 m,4,4,-1.8568777657680609,-12.82492441288402,0.0,,,
,,01soq15 m,_1soq5 m,4,4,-1.5907029815257983,-10.986531196348986,0.0,,,
,,01soq15 m,_1soq7.5 m,4,4,-0.9781986922321972,-6.756138998449799,3.085689481707732e-10,,,
,,01soq15 m,_1soq15 m,4,4,-0.019426551017664107,-0.13417363975033852,0.8934487936556916,,,
,,01soq15 m,10soq2.5 m,4,4,-2.038181633549002,-14.077138448142453,0.0,,,
,,01soq15 m,10soq5 m,4,4,-1.4849501462589667,-10.256126565657373,0.0,,,
,,01soq15 m,10soq7.5 m,4,4,-0.7511924299872201,-5.188271577010273,6.925932838353077e-07,,,
,,01soq15 m,10soq15 m,4,4,0.21390051097593288,1.4773497403631806,0.14172115638129745,,,
,,01soq20 m,_1soq20 m,4,4,0.07440100057001997,0.5138664623725333,0.6081169261707173,,,
,,01soq20 m,10soq20 m,4,4,0.18805667072863264,1.2988537166503975,0.19602782160694843,,,
,,_1soq0 min,_1soq2.5 m,4,4,-5.165256681357323,-35.67495272590077,0.0,,,
,,_1soq0 min,_1soq5 m,4,4,-4.89908189711506,-33.83655950936574,0.0,,,
,,_1soq0 min,_1soq7.5 m,4,4,-4.286577607821459,-29.606167311466553,0.0,,,
,,_1soq0 min,_1soq10 m,4,4,-4.44931525220463,-30.730149744139865,0.0,,,
,,_1soq0 min,_1soq15 m,4,4,-3.3278054666069257,-22.98420195276709,0.0,,,
,,_1soq0 min,_1soq20 m,4,4,-2.5045623952687692,-17.29829717325931,0.0,,,
,,_1soq0 min,10soq0 min,4,4,0.01553353263700441,0.10728567362227347,0.914708634751815,,,
,,_1soq2.5 m,_1soq5 m,4,4,0.2661747842422626,1.8383932165350325,0.06802277189616501,,,
,,_1soq2.5 m,_1soq7.5 m,4,4,0.8786790735358636,6.06878541443422,1.0444590081704064e-08,,,
,,_1soq2.5 m,_1soq10 m,4,4,0.7159414291526929,4.944802981760911,2.055567411840542e-06,,,
,,_1soq2.5 m,_1soq15 m,4,4,1.8374512147503967,12.690750773133681,0.0,,,
,,_1soq2.5 m,_1soq20 m,4,4,2.660694286088553,18.37665555264146,0.0,,,
,,_1soq2.5 m,10soq2.5 m,4,4,-0.1813038677809411,-1.2522140352584334,0.21248052203462375,,,
,,_1soq2.5 m,10soq5 m,4,4,0.37192761950909414,2.5687978472266466,0.011201499113919544,,,
,,_1soq2.5 m,10soq7.5 m,4,4,1.1056853357808407,7.636652835873747,2.6192381596956693e-12,,,
,,_1soq2.5 m,10soq15 m,4,4,2.0707782767439937,14.3022741532472,0.0,,,
,,_1soq5 m,_1soq7.5 m,4,4,0.612504289293601,4.230392197899188,4.085796120256724e-05,,,
,,_1soq5 m,_1soq10 m,4,4,0.4497666449104303,3.1064097652258784,0.0022732284119268975,,,
,,_1soq5 m,_1soq15 m,4,4,1.5712764305081341,10.852357556598648,0.0,,,
,,_1soq5 m,_1soq20 m,4,4,2.3945195018462906,16.538262336106428,0.0,,,
,,_1soq5 m,10soq2.5 m,4,4,-0.4474786520232037,-3.090607251793466,0.0023898289093349234,,,
,,_1soq5 m,10soq5 m,4,4,0.10575283526683155,0.7304046306916141,0.4663053561931991,,,
,,_1soq5 m,10soq7.5 m,4,4,0.8395105515385781,5.798259619338714,3.9469610246811726e-08,,,
,,_1soq5 m,10soq15 m,4,4,1.8046034925017311,12.463880936712167,0.0,,,
,,_1soq7.5 m,_1soq10 m,4,4,-0.16273764438317073,-1.1239824326733092,0.26285260208727923,,,
,,_1soq7.5 m,_1soq15 m,4,4,0.9587721412145331,6.621965358699461,6.230176374799612e-10,,,
,,_1soq7.5 m,_1soq20 m,4,4,1.7820152125526896,12.307870138207239,0.0,,,
,,_1soq7.5 m,10soq2.5 m,4,4,-1.0599829413168047,-7.320999449692653,1.4908962953086302e-11,,,
,,_1soq7.5 m,10soq5 m,4,4,-0.5067514540267695,-3.4999875672075733,0.000616159732486965,,,
,,_1soq7.5 m,10soq7.5 m,4,4,0.2270062622449771,1.5678674214395265,0.11906218638535004,,,
,,_1soq7.5 m,10soq15 m,4,4,1.1920992032081301,8.23348873881298,9.037215420448774e-14,,,
,,_1soq10 m,_1soq15 m,4,4,1.1215097855977039,7.74594779137277,1.4244161405940758e-12,,,
,,_1soq10 m,_1soq20 m,4,4,1.9447528569358603,13.43185257088055,0.0,,,
,,_1soq10 m,10soq10 m,4,4,0.9621041067038281,6.644978292740852,5.525582214005453e-10,,,
,,_1soq15 m,_1soq20 m,4,4,0.8232430713381564,5.685904779507779,6.785922246344e-08,,,
,,_1soq15 m,10soq2.5 m,4,4,-2.018755082531338,-13.942964808392114,0.0,,,
,,_1soq15 m,10soq5 m,4,4,-1.4655235952413026,-10.121952925907035,0.0,,,
,,_1soq15 m,10soq7.5 m,4,4,-0.731765878969556,-5.054097937259934,1.2665869881800518e-06,,,
,,_1soq15 m,10soq15 m,4,4,0.23332706199359698,1.6115233801135191,0.10921073933802061,,,
,,_1soq20 m,10soq20 m,4,4,0.11365567015861266,0.7849872542778643,0.43372432367901714,,,
,,10soq0 min,10soq2.5 m,4,4,-5.362094081775268,-37.03445243478148,0.0,,,
,,10soq0 min,10soq5 m,4,4,-4.808862594485233,-33.2134405522964,0.0,,,
,,10soq0 min,10soq7.5 m,4,4,-4.075104878213486,-28.145585563649302,0.0,,,
,,10soq0 min,10soq10 m,4,4,-3.502744678137806,-24.192457125021285,0.0,,,
