id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,142,6.181245074684966,1.4471422725131178,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,_1rdn7.5 m,01soq2.5 m,3,4,-0.6721138606708252,-1.0865001047409542,1.0,,,,False
,,_1rdn7.5 m,01soq5 m,3,4,0.11975738764626032,0.19359281490088293,1.0,,,,False
,,_1rdn7.5 m,01soq7.5 m,3,4,-0.3582705483031514,-0.5791592928443082,1.0,,,,False
,,_1rdn7.5 m,01soq10 m,3,4,0.3363596754372957,0.5437394524619698,1.0,,,,False
,,_1rdn7.5 m,01soq15 m,3,4,1.0300302569579072,1.6650868960716503,0.9999999999999999,,,,False
,,_1rdn7.5 m,01soq20 m,3,4,1.4303438183018693,2.312210474054899,0.9999600062043411,,,,False
,,_1rdn7.5 m,_1soq0 min,3,3,2.431877171083516,3.6773298170258193,0.18112495230310943,,,,False
,,_1rdn7.5 m,_1soq2.5 m,3,4,-0.6648144292457139,-1.0747002692190126,1.0,,,,False
,,_1rdn7.5 m,_1soq5 m,3,4,0.0036795993686338235,0.005948225938139674,1.0,,,,False
,,_1rdn7.5 m,_1soq7.5 m,3,4,0.2033704288372724,0.3287567853642698,1.0,,,,False
,,_1rdn7.5 m,_1soq10 m,3,4,0.8872701323287306,1.434309196877022,1.0,,,,False
,,_1rdn7.5 m,_1soq15 m,3,4,0.8589713573613293,1.3885630461646494,1.0,,,,False
,,_1rdn7.5 m,_1soq20 m,3,4,1.5772331295805717,2.5496631757896133,0.996943295149689,,,,False
,,_1rdn7.5 m,10soq0 min,3,4,2.408294156332338,3.893108007757075,0.08868671779110004,,,,False
,,_1rdn7.5 m,10soq2.5 m,3,4,0.10648072872152525,0.17213054168137643,1.0,,,,False
,,_1rdn7.5 m,10soq5 m,3,4,-0.0815199070895587,-0.13178033183674684,1.0,,,,False
,,_1rdn7.5 m,10soq7.5 m,3,4,0.41160872111386104,0.6653826751261233,1.0,,,,False
,,_1rdn7.5 m,10soq10 m,3,4,0.7772957669815868,1.2565310457922734,1.0,,,,False
,,_1rdn7.5 m,10soq15 m,3,4,1.7657805032329121,2.8544578738448445,0.9274774924894675,,,,False
,,_1rdn7.5 m,10soq20 m,3,4,1.636611018676597,2.6456500114988755,0.9892150034305941,,,,False
,,_1rdn10 m,_1rdn15 m,4,4,-0.035103314932101615,-0.06129265669373708,1.0,,,,False
,,_1rdn10 m,_1rdn20 m,4,4,-0.22169817439483164,-0.38709934144664365,1.0,,,,False
,,_1rdn10 m,10rdn2.5 m,4,3,-0.2504015451091388,-0.4047845475420435,1.0,,,,False
,,_1rdn10 m,10rdn5 m,4,3,-0.5292751398912272,-0.8555953515891587,1.0,,,,False
,,_1rdn10 m,10rdn10 m,4,4,0.626331038281409,1.0936144743101601,1.0,,,,False
,,_1rdn10 m,01soq0 min,4,3,1.4120708535859112,2.282671464015736,0.9999792015709734,,,,False
,,_1rdn10 m,01soq10 m,4,4,-0.756049704185747,-1.32011164904773,1.0,,,,False
,,_1rdn10 m,_1soq0 min,4,3,1.3394677914604731,2.1653055841853894,0.9999992211997373,,,,False
,,_1rdn10 m,_1soq10 m,4,4,-0.2051392472943121,-0.3581863844808441,1.0,,,,False
,,_1rdn10 m,10soq10 m,4,4,-0.315113612641456,-0.5502087343179496,1.0,,,,False
,,_1rdn15 m,_1rdn20 m,4,4,-0.18659485946273002,-0.3258066847529066,1.0,,,,False
,,_1rdn15 m,10rdn2.5 m,4,3,-0.2152982301770372,-0.3480385740065231,1.0,,,,False
,,_1rdn15 m,10rdn5 m,4,3,-0.4941718249591256,-0.7988493780536382,1.0,,,,False
,,_1rdn15 m,10rdn7.5 m,4,4,0.655173005596978,1.1439744133775818,1.0,,,,False
,,_1rdn15 m,10rdn15 m,4,4,0.6092597604130919,1.0638069197891686,1.0,,,,False
,,_1rdn15 m,01soq0 min,4,3,1.4471741685180128,2.339417437551256,0.9999251482957773,,,,False
,,_1rdn15 m,01soq2.5 m,4,4,-1.7294199253617664,-3.0196789667738924,0.8102692708000868,,,,False
,,_1rdn15 m,01soq5 m,4,4,-0.9375486770446808,-1.6370205864294598,1.0,,,,False
,,_1rdn15 m,01soq7.5 m,4,4,-1.4155766129940925,-2.4716882588369127,0.9991018448319892,,,,False
,,_1rdn15 m,01soq15 m,4,4,-0.027275807733033952,-0.04762532321118138,1.0,,,,False
,,_1rdn15 m,_1soq0 min,4,3,1.3745711063925747,2.2220515577209095,0.9999959017425882,,,,False
,,_1rdn15 m,_1soq2.5 m,4,4,-1.722120493936655,-3.0069336877236315,0.8214473196410675,,,,False
,,_1rdn15 m,_1soq5 m,4,4,-1.0536264653223073,-1.8396999071839373,0.9999999999984798,,,,False
,,_1rdn15 m,_1soq7.5 m,4,4,-0.8539356358536687,-1.491026812372715,1.0,,,,False
,,_1rdn15 m,_1soq15 m,4,4,-0.19833470732961178,-0.3463052179066359,1.0,,,,False
,,_1rdn15 m,10soq2.5 m,4,4,-0.9508253359694159,-1.6602024910184607,1.0,,,,False
,,_1rdn15 m,10soq5 m,4,4,-1.1388259717804998,-1.9884637521347248,0.9999999987647608,,,,False
,,_1rdn15 m,10soq7.5 m,4,4,-0.6456973435770801,-1.1274292950531482,1.0,,,,False
,,_1rdn15 m,10soq15 m,4,4,0.7084744385419709,1.2370421603154664,1.0,,,,False
,,_1rdn20 m,10rdn2.5 m,4,3,-0.028703370714307175,-0.046400196622022875,1.0,,,,False
,,_1rdn20 m,10rdn5 m,4,3,-0.30757696549639557,-0.49721100066913804,1.0,,,,False
,,_1rdn20 m,10rdn20 m,4,4,1.3542410623640342,2.364592423154125,0.9998828863654664,,,,False
,,_1rdn20 m,01soq0 min,4,3,1.6337690279807426,2.6410558149357564,0.9897404433317665,,,,False
,,_1rdn20 m,01soq20 m,4,4,0.5596326130736582,0.9771547129976174,1.0,,,,False
,,_1rdn20 m,_1soq0 min,4,3,1.5611659658553048,2.52368993510541,0.99784893468854,,,,False
,,_1rdn20 m,_1soq20 m,4,4,0.7065219243523606,1.2336329443441283,1.0,,,,False
,,_1rdn20 m,10soq20 m,4,4,0.7658998134483858,1.3373105764595283,1.0,,,,False
,,10rdn0 min,10rdn2.5 m,4,3,-1.627564134988975,-2.631025346469099,0.9907435705827787,,,,False
,,10rdn0 min,10rdn5 m,4,3,-1.9064377297710633,-3.081836150516214,0.7505092519025487,,,,False
,,10rdn0 min,10rdn7.5 m,4,4,-0.7570928992149598,-1.3219331349932548,1.0,,,,False
,,10rdn0 min,10rdn10 m,4,4,-0.7508315515984272,-1.3110004173669394,1.0,,,,False
,,10rdn0 min,10rdn15 m,4,4,-0.8030061443988459,-1.402100628581668,1.0,,,,False
,,10rdn0 min,10rdn20 m,4,4,-0.24461970191063367,-0.4271218099696183,1.0,,,,False
,,10rdn0 min,01soq0 min,4,3,0.03490826370607494,0.056430665088680304,1.0,,,,False
,,10rdn0 min,_1soq0 min,4,3,-0.03769479841936306,-0.06093521474166629,1.0,,,,False
,,10rdn0 min,10soq0 min,4,4,-0.061277813170541234,-0.10699502234674228,1.0,,,,False
,,10rdn2.5 m,10rdn5 m,3,3,-0.2788735947820884,-0.421694893750097,1.0,,,,False
,,10rdn2.5 m,10rdn7.5 m,3,4,0.8704712357740152,1.4071530795370022,1.0,,,,False
,,10rdn2.5 m,10rdn10 m,3,4,0.8767325833905478,1.4172748092605825,1.0,,,,False
,,10rdn2.5 m,10rdn15 m,3,4,0.8245579905901291,1.332932402624462,1.0,,,,False
,,10rdn2.5 m,10rdn20 m,3,4,1.3829444330783414,2.235587389747994,0.9999939526993352,,,,False
,,10rdn2.5 m,01soq0 min,3,3,1.66247239869505,2.5138849093188,0.9981553636592873,,,,False
,,10rdn2.5 m,01soq2.5 m,3,4,-1.5141216951847292,-2.4476409082931574,0.9994290410548899,,,,False
,,10rdn2.5 m,01soq5 m,3,4,-0.7222504468676436,-1.1675479886513203,1.0,,,,False
,,10rdn2.5 m,01soq7.5 m,3,4,-1.2002783828170553,-1.9403000963965114,0.9999999998178336,,,,False
,,10rdn2.5 m,01soq10 m,3,4,-0.5056481590766082,-0.8174013510902334,1.0,,,,False
,,10rdn2.5 m,01soq15 m,3,4,0.18802242244400325,0.30394609251944715,1.0,,,,False
,,10rdn2.5 m,01soq20 m,3,4,0.5883359837879654,0.951069670502696,1.0,,,,False
,,10rdn2.5 m,_1soq0 min,3,3,1.589869336569612,2.40409918151319,0.9997422361784725,,,,False
,,10rdn2.5 m,_1soq2.5 m,3,4,-1.5068222637596178,-2.4358410727712156,0.9995433539551756,,,,False
,,10rdn2.5 m,_1soq5 m,3,4,-0.8383282351452701,-1.3551925776140634,1.0,,,,False
,,10rdn2.5 m,_1soq7.5 m,3,4,-0.6386374056766315,-1.0323840181879333,1.0,,,,False
,,10rdn2.5 m,_1soq10 m,3,4,0.04526229781482671,0.07316839332481892,1.0,,,,False
,,10rdn2.5 m,_1soq15 m,3,4,0.016963522847425416,0.027422242612446277,1.0,,,,False
,,10rdn2.5 m,_1soq20 m,3,4,0.7352252950666678,1.1885223722374103,1.0,,,,False
,,10rdn2.5 m,10soq0 min,3,4,1.5662863218184337,2.5319672042048715,0.9976222348609158,,,,False
,,10rdn2.5 m,10soq2.5 m,3,4,-0.7355271057923787,-1.1890102618708267,1.0,,,,False
,,10rdn2.5 m,10soq5 m,3,4,-0.9235277416034626,-1.49292113538895,1.0,,,,False
,,10rdn2.5 m,10soq7.5 m,3,4,-0.4303991134000429,-0.6957581284260799,1.0,,,,False
,,10rdn2.5 m,10soq10 m,3,4,-0.06471206753231717,-0.10460975775992991,1.0,,,,False
,,10rdn2.5 m,10soq15 m,3,4,0.9237726687190081,1.493317070292641,1.0,,,,False
,,10rdn2.5 m,10soq20 m,3,4,0.7946031841626929,1.284509207946672,1.0,,,,False
,,10rdn5 m,10rdn7.5 m,3,4,1.1493448305561036,1.8579638835841172,0.9999999999960055,,,,False
,,10rdn5 m,10rdn10 m,3,4,1.1556061781726363,1.8680856133076977,0.9999999999936442,,,,False
,,10rdn5 m,10rdn15 m,3,4,1.1034315853722174,1.783743206671577,0.9999999999999105,,,,False
,,10rdn5 m,10rdn20 m,3,4,1.6618180278604298,2.6863981937951094,0.9838127776664866,,,,False
,,10rdn5 m,01soq0 min,3,3,1.9413459934771384,2.935579803068897,0.8763228355549944,,,,False
,,10rdn5 m,01soq2.5 m,3,4,-1.2352481004026408,-1.9968301042460421,0.9999999983281271,,,,False
,,10rdn5 m,01soq5 m,3,4,-0.4433768520855552,-0.7167371846042051,1.0,,,,False
,,10rdn5 m,01soq7.5 m,3,4,-0.921404788034967,-1.4894892923493963,1.0,,,,False
,,10rdn5 m,01soq10 m,3,4,-0.2267745642945198,-0.3665905470431183,1.0,,,,False
,,10rdn5 m,01soq15 m,3,4,0.46689601722609164,0.7547568965665623,1.0,,,,False
,,10rdn5 m,01soq20 m,3,4,0.8672095785700538,1.401880474549811,1.0,,,,False
,,10rdn5 m,_1soq0 min,3,3,1.8687429313517003,2.825794075263287,0.9416266120596346,,,,False
,,10rdn5 m,_1soq2.5 m,3,4,-1.2279486689775294,-1.9850302687241006,0.9999999988433895,,,,False
,,10rdn5 m,_1soq5 m,3,4,-0.5594546403631817,-0.9043817735669484,1.0,,,,False
,,10rdn5 m,_1soq7.5 m,3,4,-0.3597638108945431,-0.5815732141408182,1.0,,,,False
,,10rdn5 m,_1soq10 m,3,4,0.3241358925969151,0.5239791973719341,1.0,,,,False
,,10rdn5 m,_1soq15 m,3,4,0.2958371176295138,0.4782330466595614,1.0,,,,False
,,10rdn5 m,_1soq20 m,3,4,1.0140988898487562,1.6393331762845254,1.0,,,,False
,,10rdn5 m,10soq0 min,3,4,1.8451599166005221,2.982778008251987,0.8410811226286764,,,,False
,,10rdn5 m,10soq2.5 m,3,4,-0.4566535110102903,-0.7381994578237117,1.0,,,,False
,,10rdn5 m,10soq5 m,3,4,-0.6446541468213742,-1.042110331341835,1.0,,,,False
,,10rdn5 m,10soq7.5 m,3,4,-0.1515255186179545,-0.24494732437896474,1.0,,,,False
,,10rdn5 m,10soq10 m,3,4,0.21416152724977122,0.34620104628718523,1.0,,,,False
,,10rdn5 m,10soq15 m,3,4,1.2026462635010966,1.9441278743397563,0.9999999998065675,,,,False
,,10rdn5 m,10soq20 m,3,4,1.0734767789447814,1.7353200119937873,0.9999999999999944,,,,False
,,10rdn7.5 m,10rdn10 m,4,4,0.006261347616532631,0.010932717626315274,1.0,,,,False
,,10rdn7.5 m,10rdn15 m,4,4,-0.045913245183886064,-0.08016749358841321,1.0,,,,False
,,10rdn7.5 m,10rdn20 m,4,4,0.5124731973043262,0.8948113250236365,1.0,,,,False
,,10rdn7.5 m,01soq0 min,4,3,0.7920011629210347,1.2803029320207773,1.0,,,,False
,,10rdn7.5 m,01soq2.5 m,4,4,-2.3845929309587444,-4.163653380151474,0.033595956741149235,,,,True
,,10rdn7.5 m,01soq5 m,4,4,-1.5927216826416588,-2.780994999807042,0.9599141376924251,,,,False
,,10rdn7.5 m,01soq7.5 m,4,4,-2.0707496185910705,-3.6156626722144942,0.2189698856190443,,,,False
,,10rdn7.5 m,01soq15 m,4,4,-0.682448813330012,-1.1915997365887632,1.0,,,,False
,,10rdn7.5 m,_1soq0 min,4,3,0.7193981007955967,1.1629370521904308,1.0,,,,False
,,10rdn7.5 m,_1soq2.5 m,4,4,-2.377293499533633,-4.150908101101213,0.03522222537833164,,,,True
,,10rdn7.5 m,_1soq5 m,4,4,-1.7087994709192853,-2.9836743205615193,0.8408096355680794,,,,False
,,10rdn7.5 m,_1soq7.5 m,4,4,-1.5091086414506467,-2.635001225750297,0.9903390623669566,,,,False
,,10rdn7.5 m,_1soq15 m,4,4,-0.8535077129265898,-1.4902796312842177,1.0,,,,False
,,10rdn7.5 m,10soq2.5 m,4,4,-1.6059983415663939,-2.8041769043960425,0.9513144906211399,,,,False
,,10rdn7.5 m,10soq5 m,4,4,-1.7939989773774778,-3.1324381655123066,0.6961129754673288,,,,False
,,10rdn7.5 m,10soq7.5 m,4,4,-1.300870349174058,-2.27140370843073,0.9999844398998559,,,,False
,,10rdn7.5 m,10soq15 m,4,4,0.0533014329449929,0.09306774693788455,1.0,,,,False
,,10rdn10 m,10rdn15 m,4,4,-0.052174592800418695,-0.09110021121472849,1.0,,,,False
,,10rdn10 m,10rdn20 m,4,4,0.5062118496877934,0.883878607397321,1.0,,,,False
,,10rdn10 m,01soq0 min,4,3,0.7857398153045021,1.270181202297197,1.0,,,,False
,,10rdn10 m,01soq10 m,4,4,-1.3823807424671561,-2.41372612335789,0.9996898967146317,,,,False
,,10rdn10 m,_1soq0 min,4,3,0.7131367531790641,1.1528153224668503,1.0,,,,False
,,10rdn10 m,_1soq10 m,4,4,-0.8314702855757211,-1.451800858791004,1.0,,,,False
,,10rdn10 m,10soq10 m,4,4,-0.941444650922865,-1.6438232086281097,1.0,,,,False
,,10rdn15 m,10rdn20 m,4,4,0.5583864424882121,0.9749788186120495,1.0,,,,False
,,10rdn15 m,01soq0 min,4,3,0.8379144081049208,1.3545236089333172,1.0,,,,False
,,10rdn15 m,01soq2.5 m,4,4,-2.338679685774858,-4.083485886563061,0.04513705220305597,,,,True
,,10rdn15 m,01soq5 m,4,4,-1.5468084374577726,-2.700827506218628,0.9813151309898467,,,,False
,,10rdn15 m,01soq7.5 m,4,4,-2.0248363734071844,-3.535495178626081,0.27637508186515947,,,,False
,,10rdn15 m,01soq15 m,4,4,-0.6365355681461259,-1.11143224300035,1.0,,,,False
,,10rdn15 m,_1soq0 min,4,3,0.7653113459794828,1.2371577291029707,1.0,,,,False
,,10rdn15 m,_1soq2.5 m,4,4,-2.331380254349747,-4.0707406075128,0.04727669051145189,,,,True
,,10rdn15 m,_1soq5 m,4,4,-1.6628862257353991,-2.9035068269731057,0.8996530941650777,,,,False
,,10rdn15 m,_1soq7.5 m,4,4,-1.4631953962667605,-2.5548337321618835,0.9967208693022588,,,,False
,,10rdn15 m,_1soq15 m,4,4,-0.8075944677427037,-1.4101121376958046,1.0,,,,False
,,10rdn15 m,10soq2.5 m,4,4,-1.5600850963825077,-2.724009410807629,0.9763677947180316,,,,False
,,10rdn15 m,10soq5 m,4,4,-1.7480857321935916,-3.052270671923893,0.7790399428342157,,,,False
,,10rdn15 m,10soq7.5 m,4,4,-1.2549571039901721,-2.191236214842317,0.999998341234152,,,,False
,,10rdn15 m,10soq15 m,4,4,0.09921467812887896,0.17323524052629777,1.0,,,,False
,,10rdn20 m,01soq0 min,4,3,0.2795279656167086,0.4518686218097851,1.0,,,,False
,,10rdn20 m,01soq20 m,4,4,-0.794608449290376,-1.3874377101565076,1.0,,,,False
,,10rdn20 m,_1soq0 min,4,3,0.2069249034912706,0.3345027419794385,1.0,,,,False
,,10rdn20 m,_1soq20 m,4,4,-0.6477191380116736,-1.1309594788099966,1.0,,,,False
,,10rdn20 m,10soq20 m,4,4,-0.5883412489156483,-1.0272818466945963,1.0,,,,False
,,01soq0 min,01soq2.5 m,3,4,-3.176594093879779,-5.135096919850937,0.0006024004950562212,,,,True
,,01soq0 min,01soq5 m,3,4,-2.3847228455626936,-3.8550040002091,0.10098073952840558,,,,False
,,01soq0 min,01soq7.5 m,3,4,-2.8627507815121054,-4.627756107954291,0.0053186418204075325,,,,True
,,01soq0 min,01soq10 m,3,4,-2.1681205577716582,-3.504857362648013,0.30042328715038535,,,,False
,,01soq0 min,01soq15 m,3,4,-1.4744499762510466,-2.383509919038332,0.9998282389253571,,,,False
,,01soq0 min,01soq20 m,3,4,-1.0741364149070844,-1.7363863410550833,0.9999999999999944,,,,False
,,01soq0 min,_1soq0 min,3,3,-0.072603062125438,-0.10978572780560976,1.0,,,,False
,,01soq0 min,_1soq2.5 m,3,4,-3.169294662454668,-5.123297084328995,0.0006341257337940664,,,,True
,,01soq0 min,_1soq5 m,3,4,-2.50080063384032,-4.042648589171843,0.052181002003257926,,,,False
,,01soq0 min,_1soq7.5 m,3,4,-2.3011098043716816,-3.719840029745713,0.158109768644083,,,,False
,,01soq0 min,_1soq10 m,3,4,-1.6172101008802233,-2.6142876182329604,0.9925383336209643,,,,False
,,01soq0 min,_1soq15 m,3,4,-1.6455088758476246,-2.660033768945333,0.9875384928948783,,,,False
,,01soq0 min,_1soq20 m,3,4,-0.9272471036283821,-1.4989336393203692,1.0,,,,False
,,01soq0 min,10soq0 min,3,4,-0.09618607687661618,-0.15548880735290763,1.0,,,,False
,,01soq0 min,10soq2.5 m,3,4,-2.3979995044874287,-3.876466273428606,0.09378082992271641,,,,False
,,01soq0 min,10soq5 m,3,4,-2.5860001402985127,-4.1803771469467295,0.03155314134432419,,,,True
,,01soq0 min,10soq7.5 m,3,4,-2.0928715120950927,-3.383214139983859,0.4141031539918436,,,,False
,,01soq0 min,10soq10 m,3,4,-1.7271844662273672,-2.7920657693177096,0.9561052830664332,,,,False
,,01soq0 min,10soq15 m,3,4,-0.7386997299760418,-1.1941389412651384,1.0,,,,False
,,01soq0 min,10soq20 m,3,4,-0.867869214532357,-1.4029468036111075,1.0,,,,False
,,01soq2.5 m,01soq5 m,4,4,0.7918712483170856,1.3826583803444326,1.0,,,,False
,,01soq2.5 m,01soq7.5 m,4,4,0.3138433123676738,0.5479907079369799,1.0,,,,False
,,01soq2.5 m,01soq10 m,4,4,1.008473536108121,1.7608599744198994,0.9999999999999778,,,,False
,,01soq2.5 m,01soq15 m,4,4,1.7021441176287324,2.972053643562711,0.8495352394289231,,,,False
,,01soq2.5 m,01soq20 m,4,4,2.1024576789726943,3.6710269950186025,0.18456638273484927,,,,False
,,01soq2.5 m,_1soq0 min,4,3,3.103991031754341,5.01773104002059,0.001006189571217897,,,,True
,,01soq2.5 m,_1soq2.5 m,4,4,0.007299431425111358,0.012745279050260933,1.0,,,,False
,,01soq2.5 m,_1soq5 m,4,4,0.6757934600394591,1.179979059589955,1.0,,,,False
,,01soq2.5 m,_1soq7.5 m,4,4,0.8754842895080976,1.5286521544011773,1.0,,,,False
,,01soq2.5 m,_1soq15 m,4,4,1.5310852180321546,2.6733737488672564,0.9857975199017563,,,,False
,,01soq2.5 m,10soq2.5 m,4,4,0.7785945893923505,1.3594764757554316,1.0,,,,False
,,01soq2.5 m,10soq5 m,4,4,0.5905939535812665,1.0312152146391675,1.0,,,,False
,,01soq2.5 m,10soq7.5 m,4,4,1.0837225817846863,1.8922496717207442,0.9999999999825723,,,,False
,,01soq2.5 m,10soq15 m,4,4,2.4378943639037374,4.256721127089359,0.023712685313953652,,,,True
,,01soq5 m,01soq7.5 m,4,4,-0.47802793594941173,-0.8346676724074527,1.0,,,,False
,,01soq5 m,01soq10 m,4,4,0.2166022877910354,0.37820159407546694,1.0,,,,False
,,01soq5 m,01soq15 m,4,4,0.9102728693116469,1.5893952632182784,1.0,,,,False
,,01soq5 m,01soq20 m,4,4,1.310586430655609,2.2883686146741704,0.9999762574077107,,,,False
,,01soq5 m,_1soq0 min,4,3,2.3121197834372555,3.737638120378753,0.14949652521295675,,,,False
,,01soq5 m,_1soq2.5 m,4,4,-0.7845718168919742,-1.3699131012941717,1.0,,,,False
,,01soq5 m,_1soq5 m,4,4,-0.11607778827762649,-0.2026793207544774,1.0,,,,False
,,01soq5 m,_1soq7.5 m,4,4,0.0836130411910121,0.14599377405674488,1.0,,,,False
,,01soq5 m,_1soq15 m,4,4,0.739213969715069,1.2907153685228239,1.0,,,,False
,,01soq5 m,10soq2.5 m,4,4,-0.013276658924735063,-0.0231819045890008,1.0,,,,False
,,01soq5 m,10soq5 m,4,4,-0.201277294735819,-0.3514431657052649,1.0,,,,False
,,01soq5 m,10soq7.5 m,4,4,0.2918513334676007,0.5095912913763118,1.0,,,,False
,,01soq5 m,10soq15 m,4,4,1.6460231155866518,2.8740627467449262,0.9169711388613593,,,,False
,,01soq7.5 m,01soq10 m,4,4,0.6946302237404471,1.2128692664829195,1.0,,,,False
,,01soq7.5 m,01soq15 m,4,4,1.3883008052610586,2.4240629356257313,0.9996263649162775,,,,False
,,01soq7.5 m,01soq20 m,4,4,1.7886143666050207,3.1230362870816233,0.7056381654245654,,,,False
,,01soq7.5 m,_1soq0 min,4,3,2.7901477193866673,4.510390228123944,0.008635758919068093,,,,True
,,01soq7.5 m,_1soq2.5 m,4,4,-0.30654388094256246,-0.5352454288867189,1.0,,,,False
,,01soq7.5 m,_1soq5 m,4,4,0.36195014767178524,0.6319883516529753,1.0,,,,False
,,01soq7.5 m,_1soq7.5 m,4,4,0.5616409771404238,0.9806614464641975,1.0,,,,False
,,01soq7.5 m,_1soq15 m,4,4,1.2172419056644808,2.1253830409302767,0.999999774122551,,,,False
,,01soq7.5 m,10soq2.5 m,4,4,0.46475127702467667,0.8114857678184518,1.0,,,,False
,,01soq7.5 m,10soq5 m,4,4,0.2767506412135927,0.4832245067021877,1.0,,,,False
,,01soq7.5 m,10soq7.5 m,4,4,0.7698792694170125,1.3442589637837645,1.0,,,,False
,,01soq7.5 m,10soq15 m,4,4,2.1240510515360636,3.708730419152379,0.16375561944483386,,,,False
,,01soq10 m,01soq15 m,4,4,0.6936705815206115,1.2111936691428116,1.0,,,,False
,,01soq10 m,01soq20 m,4,4,1.0939841428645736,1.9101670205987036,0.9999999999580439,,,,False
,,01soq10 m,_1soq0 min,4,3,2.09551749564622,3.387491482817666,0.4101417376922897,,,,False
,,01soq10 m,_1soq10 m,4,4,0.5509104568914349,0.9619252645668859,1.0,,,,False
,,01soq10 m,10soq10 m,4,4,0.44093609154429103,0.7699029147297803,1.0,,,,False
,,01soq15 m,01soq20 m,4,4,0.4003135613439621,0.6989733514558921,1.0,,,,False
,,01soq15 m,_1soq0 min,4,3,1.4018469141256087,2.2661440392079855,0.9999862581392804,,,,False
,,01soq15 m,_1soq2.5 m,4,4,-1.694844686203621,-2.95930836451245,0.8594542742639821,,,,False
,,01soq15 m,_1soq5 m,4,4,-1.0263506575892734,-1.7920745839727559,0.9999999999998689,,,,False
,,01soq15 m,_1soq7.5 m,4,4,-0.8266598281206348,-1.4434014891615337,1.0,,,,False
,,01soq15 m,_1soq15 m,4,4,-0.17105889959657783,-0.2986798946954545,1.0,,,,False
,,01soq15 m,10soq2.5 m,4,4,-0.9235495282363819,-1.6125771678072793,1.0,,,,False
,,01soq15 m,10soq5 m,4,4,-1.1115501640474659,-1.9408384289235434,0.9999999998178336,,,,False
,,01soq15 m,10soq7.5 m,4,4,-0.6184215358440461,-1.0798039718419667,1.0,,,,False
,,01soq15 m,10soq15 m,4,4,0.7357502462750048,1.2846674835266478,1.0,,,,False
,,01soq20 m,_1soq0 min,4,3,1.0015333527816466,1.6190204612247368,1.0,,,,False
,,01soq20 m,_1soq20 m,4,4,0.14688931127870242,0.25647823134651093,1.0,,,,False
,,01soq20 m,10soq20 m,4,4,0.20626720037472757,0.3601558634619111,1.0,,,,False
,,_1soq0 min,_1soq2.5 m,3,4,-3.0966916003292297,-5.005931204498649,0.0010583468203959612,,,,True
,,_1soq0 min,_1soq5 m,3,4,-2.428197571714882,-3.9252827093414964,0.0794249253325987,,,,False
,,_1soq0 min,_1soq7.5 m,3,4,-2.2285067422462435,-3.6024741499153663,0.22777582368276605,,,,False
,,_1soq0 min,_1soq10 m,3,4,-1.5446070387547852,-2.4969217384026137,0.9986112716816297,,,,False
,,_1soq0 min,_1soq15 m,3,4,-1.5729058137221865,-2.5426678891149863,0.9972354676419811,,,,False
,,_1soq0 min,_1soq20 m,3,4,-0.8546440415029442,-1.3815677594900224,1.0,,,,False
,,_1soq0 min,10soq0 min,3,4,-0.02358301475117817,-0.03812292752256102,1.0,,,,False
,,_1soq0 min,10soq2.5 m,3,4,-2.3253964423619906,-3.7591003935982594,0.13933779371827704,,,,False
,,_1soq0 min,10soq5 m,3,4,-2.5133970781730746,-4.063011267116383,0.048513749768159586,,,,True
,,_1soq0 min,10soq7.5 m,3,4,-2.0202684499696546,-3.265848260153512,0.5436407304563702,,,,False
,,_1soq0 min,10soq10 m,3,4,-1.654581404101929,-2.674699889487363,0.9856885140773513,,,,False
,,_1soq0 min,10soq15 m,3,4,-0.6660966678506038,-1.076773061434792,1.0,,,,False
,,_1soq0 min,10soq20 m,3,4,-0.795266152406919,-1.2855809237807607,1.0,,,,False
,,_1soq2.5 m,_1soq5 m,4,4,0.6684940286143477,1.1672337805396942,1.0,,,,False
,,_1soq2.5 m,_1soq7.5 m,4,4,0.8681848580829863,1.5159068753509164,1.0,,,,False
,,_1soq2.5 m,_1soq10 m,4,4,1.5520845615744445,2.7100399599365246,0.9795813868403789,,,,False
,,_1soq2.5 m,_1soq15 m,4,4,1.5237857866070432,2.6606284698169955,0.9875384928948783,,,,False
,,_1soq2.5 m,_1soq20 m,4,4,2.2420475588262856,3.9147599473148533,0.08235124820648942,,,,False
,,_1soq2.5 m,10soq2.5 m,4,4,0.7712951579672391,1.3467311967051707,1.0,,,,False
,,_1soq2.5 m,10soq5 m,4,4,0.5832945221561552,1.0184699355889066,1.0,,,,False
,,_1soq2.5 m,10soq7.5 m,4,4,1.076423150359575,1.8795043926704833,0.9999999999898393,,,,False
,,_1soq2.5 m,10soq15 m,4,4,2.430594932478626,4.243975848039098,0.02488595908493596,,,,True
,,_1soq5 m,_1soq7.5 m,4,4,0.1996908294686386,0.3486730948112223,1.0,,,,False
,,_1soq5 m,_1soq10 m,4,4,0.8835905329600968,1.5428061793968302,1.0,,,,False
,,_1soq5 m,_1soq15 m,4,4,0.8552917579926955,1.4933946892773013,1.0,,,,False
,,_1soq5 m,_1soq20 m,4,4,1.573553530211938,2.7475261667751587,0.9703758222735726,,,,False
