id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,146,20.14308243012242,1.4447399756349266,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,01rdn15 m,10soq7.5 m,4,4,-0.17965329718413126,-1.2242651474430502,0.22282406176453518,,,
,,01rdn15 m,10soq15 m,4,4,-0.10699902448333687,-0.7291554262491193,0.46707468783712525,,,
,,01rdn20 m,_1rdn20 m,4,4,-0.3295839148220244,-2.2459821578497827,0.026206518497371878,,,
,,01rdn20 m,10rdn20 m,4,4,0.10521371154709325,0.7169892348160609,0.474526201432691,,,
,,01rdn20 m,01soq20 m,4,4,-0.4917337263802547,-3.3509680727575235,0.001025277056156293,,,
,,01rdn20 m,_1soq20 m,4,4,0.1028478328629332,0.7008667207208873,0.48450169638927676,,,
,,01rdn20 m,10soq5 m,4,3,-0.6320339295038429,-3.987560563390548,0.00010515783661046996,,,
,,01rdn20 m,10soq20 m,4,4,-0.1375075691278037,-0.9370589186584434,0.3502757279926456,,,
,,_1rdn0 min,_1rdn2.5 m,4,4,0.17769747678188755,1.2109370160329658,0.22787607826276046,,,
,,_1rdn0 min,_1rdn5 m,4,4,0.28629642160667806,1.950995257556994,0.05297234384366156,,,
,,_1rdn0 min,_1rdn7.5 m,4,4,0.6801520267992476,4.634963200923769,7.848807461297014e-06,,,
,,_1rdn0 min,_1rdn10 m,4,4,0.643672883600108,4.386372474634357,2.194289484513945e-05,,,
,,_1rdn0 min,_1rdn15 m,4,4,0.8176773755040215,5.572143280266498,1.1780456921073323e-07,,,
,,_1rdn0 min,_1rdn20 m,4,4,0.7495518689209817,5.107895283325839,1.0023717433860213e-06,,,
,,_1rdn0 min,10rdn0 min,4,4,-0.017745423113021557,-0.1209279394501512,0.9039143784676062,,,
,,_1rdn0 min,01soq0 min,4,4,-0.02599376871988587,-0.17713710570997837,0.8596461999698519,,,
,,_1rdn0 min,_1soq0 min,4,4,-0.01710517884107564,-0.11656493158845818,0.9073650157574091,,,
,,_1rdn0 min,10soq0 min,4,4,-0.024232462028783215,-0.16513450720678938,0.8690665390649648,,,
,,_1rdn0 min,10soq5 m,4,3,0.44710185423916327,2.8208069829137816,0.005457231555142661,,,
,,_1rdn2.5 m,_1rdn5 m,4,4,0.10859894482479052,0.7400582415240282,0.4604530399453455,,,
,,_1rdn2.5 m,_1rdn7.5 m,4,4,0.50245455001736,3.4240261848908027,0.0008010921502923374,,,
,,_1rdn2.5 m,_1rdn10 m,4,4,0.46597540681822036,3.175435458601391,0.0018254292612240874,,,
,,_1rdn2.5 m,_1rdn15 m,4,4,0.6399798987221339,4.361206264233531,2.429739629206118e-05,,,
,,_1rdn2.5 m,_1rdn20 m,4,4,0.5718543921390941,3.8969582672928733,0.00014793447731542564,,,
,,_1rdn2.5 m,10rdn2.5 m,4,4,-0.3003492901485024,-2.0467599189743746,0.042475306849150574,,,
,,_1rdn2.5 m,10rdn5 m,4,4,0.14902475498825266,1.0155439198611766,0.31152659873795074,,,
,,_1rdn2.5 m,10rdn7.5 m,4,4,0.5289536762215461,3.604607099118218,0.00042819859634390944,,,
,,_1rdn2.5 m,10rdn15 m,4,4,0.8093714733696127,5.515541889361841,1.5387045193548943e-07,,,
,,_1rdn2.5 m,01soq2.5 m,4,4,-0.784107482029864,-5.343377923727207,3.432152966276192e-07,,,
,,_1rdn2.5 m,01soq5 m,4,4,-0.20852468517679598,-1.4210120740608116,0.1574455558440242,,,
,,_1rdn2.5 m,01soq7.5 m,4,4,0.3087583347844678,2.1040641846486854,0.03708683818480152,,,
,,_1rdn2.5 m,01soq15 m,4,4,0.5392661562689941,3.6748825135062577,0.00033346853691296197,,,
,,_1rdn2.5 m,_1soq2.5 m,4,4,-0.26129071327723585,-1.7805913870202579,0.0770588674304653,,,
,,_1rdn2.5 m,_1soq5 m,4,4,0.2813208428148153,1.917088684180881,0.05717989967459092,,,
,,_1rdn2.5 m,_1soq7.5 m,4,4,0.7383884693767718,5.031821193937153,1.4078949992502032e-06,,,
,,_1rdn2.5 m,_1soq15 m,4,4,0.8337098364723459,5.6813980699024675,7.00308271373018e-08,,,
,,_1rdn2.5 m,10soq2.5 m,4,4,-0.2647300476062742,-1.8040290706889885,0.07328825884484846,,,
,,_1rdn2.5 m,10soq5 m,4,3,0.26940437745727575,1.6996971539118655,0.0913174067426723,,,
,,_1rdn2.5 m,10soq7.5 m,4,4,0.5180928337781339,3.5305948149923565,0.0005550948699502012,,,
,,_1rdn2.5 m,10soq15 m,4,4,0.5907471064789283,4.025704536186287,9.093224949641154e-05,,,
,,_1rdn5 m,_1rdn7.5 m,4,4,0.39385560519256946,2.683967943366775,0.008116156886312842,,,
,,_1rdn5 m,_1rdn10 m,4,4,0.3573764619934299,2.4353772170773627,0.016081436308545305,,,
,,_1rdn5 m,_1rdn15 m,4,4,0.5313809538973434,3.6211480227095034,0.0004038519812663566,,,
,,_1rdn5 m,_1rdn20 m,4,4,0.46325544731430357,3.156900025768845,0.001937499247687935,,,
,,_1rdn5 m,10rdn2.5 m,4,4,-0.4089482349732929,-2.786818160498403,0.006030786860942605,,,
,,_1rdn5 m,10rdn5 m,4,4,0.04042581016346214,0.2754856783371485,0.7833326370326392,,,
,,_1rdn5 m,10rdn7.5 m,4,4,0.4203547313967556,2.86454885759419,0.004792366495108169,,,
,,_1rdn5 m,10rdn15 m,4,4,0.7007725285448222,4.775483647837812,4.316879393728712e-06,,,
,,_1rdn5 m,01soq2.5 m,4,4,-0.8927064268546545,-6.083436165251236,9.831404801374788e-09,,,
,,_1rdn5 m,01soq5 m,4,4,-0.3171236300015865,-2.1610703155848396,0.03232060446398388,,,
,,_1rdn5 m,01soq7.5 m,4,4,0.2001593899596773,1.3640059431246574,0.17466480103139093,,,
,,_1rdn5 m,01soq15 m,4,4,0.4306672114442036,2.9348242719822295,0.0038776808639719995,,,
,,_1rdn5 m,_1soq2.5 m,4,4,-0.3698896581020264,-2.5206496285442865,0.012788596684571774,,,
,,_1rdn5 m,_1soq5 m,4,4,0.1727218979900248,1.177030442656853,0.24109866832770233,,,
,,_1rdn5 m,_1soq7.5 m,4,4,0.6297895245519813,4.2917629524131256,3.212164629839975e-05,,,
,,_1rdn5 m,_1soq15 m,4,4,0.7251108916475554,4.941339828378439,2.0999412182476362e-06,,,
,,_1rdn5 m,10soq2.5 m,4,4,-0.37332899243106477,-2.544087312213017,0.011996092266775449,,,
,,_1rdn5 m,10soq5 m,4,3,0.1608054326324852,1.0145363589065908,0.3120052268986766,,,
,,_1rdn5 m,10soq7.5 m,4,4,0.4094938889533434,2.7905365734683283,0.005965469055514205,,,
,,_1rdn5 m,10soq15 m,4,4,0.48214816165413776,3.285646294662259,0.0012741502694078033,,,
,,_1rdn7.5 m,_1rdn10 m,4,4,-0.036479143199139585,-0.24859072628941198,0.8040267177507507,,,
,,_1rdn7.5 m,_1rdn15 m,4,4,0.13752534870477395,0.9371800793427287,0.3502136225081425,,,
,,_1rdn7.5 m,_1rdn20 m,4,4,0.06939984212173411,0.4729320824020704,0.6369679009441636,,,
,,_1rdn7.5 m,10rdn2.5 m,4,4,-0.8028038401658624,-5.470786103865177,1.8983248728510205e-07,,,
,,_1rdn7.5 m,10rdn5 m,4,4,-0.3534297950291073,-2.4084822650296265,0.017266019244194686,,,
,,_1rdn7.5 m,10rdn7.5 m,4,4,0.026499126204186152,0.18058091422741526,0.8569469585669105,,,
,,_1rdn7.5 m,10rdn15 m,4,4,0.30691692335225274,2.0915157044710377,0.038213678715318666,,,
,,_1rdn7.5 m,01soq2.5 m,4,4,-1.286562032047224,-8.76740410861801,4.440892098500626e-15,,,
,,_1rdn7.5 m,01soq5 m,4,4,-0.710979235194156,-4.8450382589516146,3.197214490269218e-06,,,
,,_1rdn7.5 m,01soq7.5 m,4,4,-0.19369621523289215,-1.3199620002421175,0.188913531206772,,,
,,_1rdn7.5 m,01soq15 m,4,4,0.036811606251634155,0.2508563286154548,0.8022778842467475,,,
,,_1rdn7.5 m,_1soq2.5 m,4,4,-0.7637452632945958,-5.204617571911061,6.477808363047899e-07,,,
,,_1rdn7.5 m,_1soq5 m,4,4,-0.22113370720254466,-1.506937500709922,0.13398734895901576,,,
,,_1rdn7.5 m,_1soq7.5 m,4,4,0.23593391935941188,1.6077950090463509,0.11004050015216715,,,
,,_1rdn7.5 m,_1soq15 m,4,4,0.3312552864549859,2.2573718850116644,0.02546854037948365,,,
,,_1rdn7.5 m,10soq2.5 m,4,4,-0.7671845976236342,-5.2280552555797914,5.823033784047027e-07,,,
,,_1rdn7.5 m,10soq5 m,4,3,-0.23305017256008426,-1.4703351102075664,0.1436228228811045,,,
,,_1rdn7.5 m,10soq7.5 m,4,4,0.01563828376077392,0.10656863010155344,0.915277497130375,,,
,,_1rdn7.5 m,10soq15 m,4,4,0.0882925564615683,0.6016783512954842,0.5483214148793105,,,
,,_1rdn10 m,_1rdn15 m,4,4,0.17400449190391354,1.1857708056321408,0.23763906814411984,,,
,,_1rdn10 m,_1rdn20 m,4,4,0.1058789853208737,0.7215228086914824,0.4717418066908463,,,
,,_1rdn10 m,10rdn10 m,4,4,0.15452794471007436,1.053045950059308,0.2940596029635323,,,
,,_1rdn10 m,01soq10 m,4,4,-0.26057723638628616,-1.7757293282393358,0.07786074132347398,,,
,,_1rdn10 m,_1soq10 m,4,4,0.22650197589034415,1.5435200981884796,0.12486938232085665,,,
,,_1rdn10 m,10soq5 m,4,3,-0.19657102936094467,-1.240184819191772,0.21689648316043675,,,
,,_1rdn10 m,10soq10 m,4,4,0.1104294421852815,0.7525323466813565,0.4529425842074253,,,
,,_1rdn15 m,_1rdn20 m,4,4,-0.06812550658303984,-0.4642479969406583,0.6431615766617798,,,
,,_1rdn15 m,10rdn2.5 m,4,4,-0.9403291888706363,-6.407966183207907,1.9108243876075903e-09,,,
,,_1rdn15 m,10rdn5 m,4,4,-0.49095514373388127,-3.345662344372355,0.001043656905205026,,,
,,_1rdn15 m,10rdn7.5 m,4,4,-0.1110262225005878,-0.7565991651153134,0.4505092075923629,,,
,,_1rdn15 m,10rdn15 m,4,4,0.16939157464747878,1.154335625128309,0.2502485654765061,,,
,,_1rdn15 m,01soq2.5 m,4,4,-1.424087380751998,-9.704584187960739,0.0,,,
,,_1rdn15 m,01soq5 m,4,4,-0.8485045838989299,-5.782218338294343,4.31109641318983e-08,,,
,,_1rdn15 m,01soq7.5 m,4,4,-0.3312215639376661,-2.2571420795848463,0.02548324878479713,,,
,,_1rdn15 m,01soq15 m,4,4,-0.1007137424531398,-0.6863237507272739,0.49359749821282417,,,
,,_1rdn15 m,_1soq2.5 m,4,4,-0.9012706119993699,-6.14179765125379,7.347653818712274e-09,,,
,,_1rdn15 m,_1soq5 m,4,4,-0.3586590559073186,-2.4441175800526507,0.01571231581514465,,,
,,_1rdn15 m,_1soq7.5 m,4,4,0.09840857065463793,0.6706149297036221,0.5035253194116858,,,
,,_1rdn15 m,_1soq15 m,4,4,0.19372993775021197,1.3201918056689357,0.18883700340658827,,,
,,_1rdn15 m,10soq2.5 m,4,4,-0.9047099463284082,-6.165235334922521,6.53394760519177e-09,,,
,,_1rdn15 m,10soq5 m,4,3,-0.3705755212648582,-2.337995264769499,0.020744997691791056,,,
,,_1rdn15 m,10soq7.5 m,4,4,-0.12188706494400003,-0.8306114492411754,0.40754938348226677,,,
,,_1rdn15 m,10soq15 m,4,4,-0.04923279224320565,-0.3355017280472446,0.737728249909611,,,
,,_1rdn20 m,10rdn20 m,4,4,0.4347976263691177,2.9629713926658434,0.003558561324790155,,,
,,_1rdn20 m,01soq20 m,4,4,-0.16214981155823027,-1.104985914907741,0.2709833364977412,,,
,,_1rdn20 m,_1soq20 m,4,4,0.4324317476849576,2.9468488785706697,0.0037382668224339444,,,
,,_1rdn20 m,10soq5 m,4,3,-0.30245001468181837,-1.9081851379226917,0.05833020808584144,,,
,,_1rdn20 m,10soq20 m,4,4,0.19207634569422072,1.3089232391913392,0.19261682462829066,,,
,,10rdn0 min,10rdn2.5 m,4,4,-0.10490639025359329,-0.7148949634912575,0.47581551749681616,,,
,,10rdn0 min,10rdn5 m,4,4,0.3444676548831618,2.3474088753442937,0.020247213580203427,,,
,,10rdn0 min,10rdn7.5 m,4,4,0.7243965761164552,4.936472054601335,2.14531496345316e-06,,,
,,10rdn0 min,10rdn10 m,4,4,0.8159462514232039,5.5603463641438164,1.2456490816603605e-07,,,
,,10rdn0 min,10rdn15 m,4,4,1.0048143732645218,6.847406844844958,1.9412649265859727e-10,,,
,,10rdn0 min,10rdn20 m,4,4,1.2020949184031209,8.191794615441834,1.1857181902996672e-13,,,
,,10rdn0 min,01soq0 min,4,4,-0.008248345606864313,-0.05620916625982716,0.9552520288145523,,,
,,10rdn0 min,_1soq0 min,4,4,0.0006402442719459188,0.004363007861693027,0.9965247902613179,,,
,,10rdn0 min,10soq0 min,4,4,-0.006487038915761658,-0.04420656775663816,0.9648001503303731,,,
,,10rdn0 min,10soq5 m,4,3,0.46484727735218484,2.93276449988081,0.0039020352615608545,,,
,,10rdn2.5 m,10rdn5 m,4,4,0.44937404513675505,3.0623038388355512,0.002615579443108862,,,
,,10rdn2.5 m,10rdn7.5 m,4,4,0.8293029663700485,5.651367018092593,8.084112712580804e-08,,,
,,10rdn2.5 m,10rdn10 m,4,4,0.9208526416767971,6.275241327635073,3.754393906874043e-09,,,
,,10rdn2.5 m,10rdn15 m,4,4,1.1097207635181152,7.562301808336216,4.057421065795097e-12,,,
,,10rdn2.5 m,10rdn20 m,4,4,1.307001308656714,8.90668957893309,1.9984014443252818e-15,,,
,,10rdn2.5 m,01soq2.5 m,4,4,-0.4837581918813616,-3.296618004752833,0.0012287491055511524,,,
,,10rdn2.5 m,01soq5 m,4,4,0.09182460497170641,0.6257478449135628,0.5324573101251187,,,
,,10rdn2.5 m,01soq7.5 m,4,4,0.6091076249329702,4.15082410362306,5.6066727897707835e-05,,,
,,10rdn2.5 m,01soq15 m,4,4,0.8396154464174965,5.721642432480633,5.773532296693418e-08,,,
,,10rdn2.5 m,_1soq2.5 m,4,4,0.039058576871266515,0.2661685319541164,0.790484935622813,,,
,,10rdn2.5 m,_1soq5 m,4,4,0.5816701329633177,3.9638486031552556,0.00011504506536841319,,,
,,10rdn2.5 m,_1soq7.5 m,4,4,1.0387377595252743,7.078581112911529,5.662692537100611e-11,,,
,,10rdn2.5 m,_1soq15 m,4,4,1.1340591266208482,7.728157988876841,1.616484723854228e-12,,,
,,10rdn2.5 m,10soq2.5 m,4,4,0.035619242542228154,0.2427308482853859,0.8085545747380363,,,
,,10rdn2.5 m,10soq5 m,4,3,0.5697536676057782,3.5946286263071805,0.00044354862410300733,,,
,,10rdn2.5 m,10soq7.5 m,4,4,0.8184421239266363,5.577354733966731,1.1493357021663542e-07,,,
,,10rdn2.5 m,10soq15 m,4,4,0.8910963966274307,6.072464455160662,1.038286057131188e-08,,,
,,10rdn5 m,10rdn7.5 m,4,4,0.37992892123329347,2.5890631792570415,0.01059747440406289,,,
,,10rdn5 m,10rdn10 m,4,4,0.4714785965400421,3.2129374887995223,0.0016168544931032258,,,
,,10rdn5 m,10rdn15 m,4,4,0.66034671838136,4.499997969500664,1.3780901934712375e-05,,,
,,10rdn5 m,10rdn20 m,4,4,0.8576272635199591,5.8443857400975405,3.188626140904205e-08,,,
,,10rdn5 m,01soq2.5 m,4,4,-0.9331322370181167,-6.358921843588384,2.4546069621322886e-09,,,
,,10rdn5 m,01soq5 m,4,4,-0.35754944016504864,-2.4365559939219885,0.016031209380769296,,,
,,10rdn5 m,01soq7.5 m,4,4,0.15973357979621516,1.0885202647875087,0.27815905582162914,,,
,,10rdn5 m,01soq15 m,4,4,0.3902414012807415,2.659338593645081,0.008703787711418443,,,
,,10rdn5 m,_1soq2.5 m,4,4,-0.41031546826548854,-2.796135306881435,0.005868335720237594,,,
,,10rdn5 m,_1soq5 m,4,4,0.13229608782656266,0.9015447643197044,0.3687835716134418,,,
,,10rdn5 m,_1soq7.5 m,4,4,0.5893637143885192,4.016277274075978,9.426670846623963e-05,,,
,,10rdn5 m,_1soq15 m,4,4,0.6846850814840932,4.665854150041291,6.889208813198877e-06,,,
,,10rdn5 m,10soq2.5 m,4,4,-0.4137548025945269,-2.8195729905501654,0.005477152810741348,,,
,,10rdn5 m,10soq5 m,4,3,0.12037962246902306,0.7594861807025829,0.4487863142995949,,,
,,10rdn5 m,10soq7.5 m,4,4,0.36906807878988124,2.51505089513118,0.012984701673889987,,,
,,10rdn5 m,10soq15 m,4,4,0.4417223514906756,3.0101606163251104,0.0030772226858590823,,,
,,10rdn7.5 m,10rdn10 m,4,4,0.09154967530674862,0.6238743095424806,0.5336836749391702,,,
,,10rdn7.5 m,10rdn15 m,4,4,0.2804177971480666,1.9109347902436224,0.05797290708594072,,,
,,10rdn7.5 m,10rdn20 m,4,4,0.47769834228666563,3.2553225608404985,0.0014078981122020995,,,
,,10rdn7.5 m,01soq2.5 m,4,4,-1.31306115825141,-8.947985022845424,1.5543122344752192e-15,,,
,,10rdn7.5 m,01soq5 m,4,4,-0.7374783613983421,-5.02561917317903,1.4472266449683246e-06,,,
,,10rdn7.5 m,01soq7.5 m,4,4,-0.2201953414370783,-1.5005429144695328,0.135633293476356,,,
,,10rdn7.5 m,01soq15 m,4,4,0.010312480047448003,0.07027541438803954,0.9440706165514998,,,
,,10rdn7.5 m,_1soq2.5 m,4,4,-0.7902443894987821,-5.385198486138477,2.828467622340014e-07,,,
,,10rdn7.5 m,_1soq5 m,4,4,-0.2476328334067308,-1.6875184149373372,0.09363893081984154,,,
,,10rdn7.5 m,_1soq7.5 m,4,4,0.20943479315522573,1.4272140948189356,0.15565342568951213,,,
,,10rdn7.5 m,_1soq15 m,4,4,0.30475616025079977,2.0767909707842493,0.039573330704157916,,,
,,10rdn7.5 m,10soq2.5 m,4,4,-0.7936837238278204,-5.408636169807207,2.536830627786202e-07,,,
,,10rdn7.5 m,10soq5 m,4,3,-0.2595492987642704,-1.6375205502346106,0.10367529104482687,,,
,,10rdn7.5 m,10soq7.5 m,4,4,-0.010860842443412233,-0.07401228412586182,0.941101917293738,,,
,,10rdn7.5 m,10soq15 m,4,4,0.061793430257382154,0.4210974370680689,0.6743031839905369,,,
,,10rdn10 m,10rdn15 m,4,4,0.18886812184131796,1.2870604807011419,0.20010998031057348,,,
,,10rdn10 m,10rdn20 m,4,4,0.386148666979917,2.631448251298018,0.009415392249415122,,,
,,10rdn10 m,01soq10 m,4,4,-0.4151051810963605,-2.8287752782986435,0.005330176483899551,,,
,,10rdn10 m,_1soq10 m,4,4,0.07197403118026979,0.4904741481291716,0.6245347374938692,,,
,,10rdn10 m,10soq5 m,4,3,-0.35109897407101903,-2.2151159257407618,0.02830104786759824,,,
,,10rdn10 m,10soq10 m,4,4,-0.04409850252479286,-0.30051360337795135,0.7642129144293222,,,
,,10rdn15 m,10rdn20 m,4,4,0.19728054513859905,1.344387770596876,0.18090811550196872,,,
,,10rdn15 m,01soq2.5 m,4,4,-1.5934789553994766,-10.858919813089047,0.0,,,
,,10rdn15 m,01soq5 m,4,4,-1.0178961585464088,-6.936553963422654,1.209845557070821e-10,,,
,,10rdn15 m,01soq7.5 m,4,4,-0.5006131385851449,-3.4114777047131555,0.0008360029661393931,,,
,,10rdn15 m,01soq15 m,4,4,-0.2701053171006186,-1.840659375855583,0.0677015645285799,,,
,,10rdn15 m,_1soq2.5 m,4,4,-1.0706621866468486,-7.2961332763821,1.7466028623402963e-11,,,
,,10rdn15 m,_1soq5 m,4,4,-0.5280506305547974,-3.59845320518096,0.00043760488678801224,,,
,,10rdn15 m,_1soq7.5 m,4,4,-0.07098300399284085,-0.48372069542468693,0.6293088171918191,,,
,,10rdn15 m,_1soq15 m,4,4,0.024338363102733185,0.16585618054062667,0.8684995828702209,,,
,,10rdn15 m,10soq2.5 m,4,4,-1.0741015209758868,-7.319570960050829,1.5373036177379618e-11,,,
,,10rdn15 m,10soq5 m,4,3,-0.539967095912337,-3.406702388396801,0.0008496588964477247,,,
,,10rdn15 m,10soq7.5 m,4,4,-0.2912786395914788,-1.9849470743694844,0.049024120106238245,,,
,,10rdn15 m,10soq15 m,4,4,-0.21862436689068443,-1.4898373531755535,0.13842413269623188,,,
,,10rdn20 m,01soq20 m,4,4,-0.596947437927348,-4.067957307573584,7.732168011775897e-05,,,
,,10rdn20 m,_1soq20 m,4,4,-0.00236587868416005,-0.016122514095173627,0.9871586632691092,,,
,,10rdn20 m,10soq5 m,4,3,-0.7372476410509361,-4.651363608303799,7.324314588830205e-06,,,
,,10rdn20 m,10soq20 m,4,4,-0.24272128067489696,-1.6540481534745042,0.10026614191390859,,,
,,01soq0 min,01soq2.5 m,4,4,-0.5804162365280906,-3.9553038019842632,0.00011882042294653061,,,
,,01soq0 min,01soq5 m,4,4,-0.004833439675022561,-0.03293795231786744,0.9737690542870334,,,
,,01soq0 min,01soq7.5 m,4,4,0.5124495802862412,3.4921383063916296,0.0006342592783381562,,,
,,01soq0 min,01soq10 m,4,4,0.4090894159337077,2.7877802521049997,0.006013824585084926,,,
,,01soq0 min,01soq15 m,4,4,0.7429574017707675,5.0629566352492015,1.225617425326675e-06,,,
,,01soq0 min,01soq20 m,4,4,0.6133958260826372,4.180046474128076,5.0004533221237324e-05,,,
,,01soq0 min,_1soq0 min,4,4,0.008888589878810232,0.06057217412152019,0.9517827704587065,,,
,,01soq0 min,10soq0 min,4,4,0.001761306691102654,0.012002598503188995,0.9904399273572786,,,
,,01soq0 min,10soq5 m,4,3,0.47309562295904917,2.9848040757956147,0.0033278541165970843,,,
,,01soq2.5 m,01soq5 m,4,4,0.575582796853068,3.9223658496663956,0.00013450724850527784,,,
,,01soq2.5 m,01soq7.5 m,4,4,1.092865816814332,7.447442108375894,7.638112364816152e-12,,,
,,01soq2.5 m,01soq10 m,4,4,0.9895056524617982,6.7430840540892625,3.3634561802387e-10,,,
,,01soq2.5 m,01soq15 m,4,4,1.3233736382988581,9.018260437233465,1.1102230246251565e-15,,,
,,01soq2.5 m,01soq20 m,4,4,1.1938120626107278,8.135350276112339,1.6342482922482304e-13,,,
,,01soq2.5 m,_1soq2.5 m,4,4,0.5228167687526282,3.5627865367069496,0.000496074287001047,,,
,,01soq2.5 m,_1soq5 m,4,4,1.0654283248446794,7.260466607908089,2.120348341350109e-11,,,
,,01soq2.5 m,_1soq7.5 m,4,4,1.5224959514066359,10.37519911766436,0.0,,,
,,01soq2.5 m,_1soq15 m,4,4,1.61781731850221,11.024775993629676,0.0,,,
,,01soq2.5 m,10soq2.5 m,4,4,0.5193774344235897,3.5393488530382187,0.0005384222887228063,,,
,,01soq2.5 m,10soq5 m,4,3,1.0535118594871398,6.646703836379437,5.568348004914014e-10,,,
,,01soq2.5 m,10soq7.5 m,4,4,1.302200315807998,8.873972738719564,2.4424906541753444e-15,,,
,,01soq2.5 m,10soq15 m,4,4,1.3748545885087924,9.369082459913495,0.0,,,
,,01soq5 m,01soq7.5 m,4,4,0.5172830199612638,3.5250762587094973,0.0005658536747921161,,,
,,01soq5 m,01soq10 m,4,4,0.4139228556087302,2.820718204422867,0.005458662563298189,,,
,,01soq5 m,01soq15 m,4,4,0.7477908414457901,5.095894587567069,1.0577834799185837e-06,,,
,,01soq5 m,01soq20 m,4,4,0.6182292657576598,4.212984426445944,4.392423628174491e-05,,,
,,01soq5 m,_1soq2.5 m,4,4,-0.0527660281004399,-0.35957931295944645,0.7196813191069271,,,
,,01soq5 m,_1soq5 m,4,4,0.4898455279916113,3.338100758241693,0.0010703842112702588,,,
,,01soq5 m,_1soq7.5 m,4,4,0.9469131545535678,6.452833267997965,1.518255077215258e-09,,,
,,01soq5 m,_1soq15 m,4,4,1.042234521649142,7.10241014396328,4.98203700516342e-11,,,
,,01soq5 m,10soq2.5 m,4,4,-0.05620536242947825,-0.3830169966281769,0.7022642424714856,,,
,,01soq5 m,10soq5 m,4,3,0.4779290626340717,3.0152986940968463,0.003028604702301818,,,
,,01soq5 m,10soq7.5 m,4,4,0.7266175189549299,4.951606889053168,2.007272004167504e-06,,,
,,01soq5 m,10soq15 m,4,4,0.7992717916557243,5.4467166102470985,2.12442100133714e-07,,,
,,01soq7.5 m,01soq10 m,4,4,-0.10336016435253359,-0.7043580542866301,0.4823318066537241,,,
,,01soq7.5 m,01soq15 m,4,4,0.2305078214845263,1.5708183288575723,0.11838954036260763,,,
,,01soq7.5 m,01soq20 m,4,4,0.100946245796396,0.6879081677364469,0.49260207249311483,,,
,,01soq7.5 m,_1soq2.5 m,4,4,-0.5700490480617038,-3.884655571668944,0.00015488533458118958,,,
,,01soq7.5 m,_1soq5 m,4,4,-0.027437491969652505,-0.18697550046780434,0.8519394149731014,,,
,,01soq7.5 m,_1soq7.5 m,4,4,0.42963013459230404,2.9277570092884684,0.003961829516480053,,,
,,01soq7.5 m,_1soq15 m,4,4,0.5249515016878781,3.577333885253782,0.00047138925824685707,,,
,,01soq7.5 m,10soq2.5 m,4,4,-0.5734883823907421,-3.908093255337674,0.00014190005791969718,,,
,,01soq7.5 m,10soq5 m,4,3,-0.0393539573271921,-0.24828775944743264,0.8042606552204199,,,
,,01soq7.5 m,10soq7.5 m,4,4,0.20933449899366607,1.426530630343671,0.15585014874087078,,,
,,01soq7.5 m,10soq15 m,4,4,0.28198877169446046,1.9216403515376017,0.056599241082192275,,,
,,01soq10 m,01soq15 m,4,4,0.3338679858370599,2.2751763831442027,0.024351312819955284,,,
,,01soq10 m,01soq20 m,4,4,0.20430641014892958,1.392266222023077,0.16595877421747351,,,
,,01soq10 m,_1soq10 m,4,4,0.4870792122766303,3.3192494264278154,0.0011398273192497754,,,
,,01soq10 m,10soq5 m,4,3,0.06400620702534149,0.40382108464781546,0.6869351498467533,,,
,,01soq10 m,10soq10 m,4,4,0.37100667857156766,2.5282616749206923,0.012526220389723397,,,
,,01soq15 m,01soq20 m,4,4,-0.12956157568813031,-0.8829101611211254,0.3787362452967844,,,
,,01soq15 m,_1soq2.5 m,4,4,-0.80055686954623,-5.455473900526515,2.0392716271189215e-07,,,
,,01soq15 m,_1soq5 m,4,4,-0.2579453134541788,-1.7577938293253768,0.0808783228918184,,,
,,01soq15 m,_1soq7.5 m,4,4,0.19912231310777773,1.356938680430896,0.1768949023913,,,
,,01soq15 m,_1soq15 m,4,4,0.29444368020335177,2.00651555639621,0.04664783987990195,,,
,,01soq15 m,10soq2.5 m,4,4,-0.8039962038752684,-5.478911584195246,1.827441402646457e-07,,,
,,01soq15 m,10soq5 m,4,3,-0.2698617788117184,-1.7025829413949027,0.0907742211906526,,,
,,01soq15 m,10soq7.5 m,4,4,-0.021173322490860236,-0.14428769851390136,0.8854722693035142,,,
,,01soq15 m,10soq15 m,4,4,0.05148095020993415,0.3508220226800294,0.7262275644136769,,,
,,01soq20 m,_1soq20 m,4,4,0.5945815592431879,4.0518347934784105,8.226808090916471e-05,,,
,,01soq20 m,10soq5 m,4,3,-0.1403002031235881,-0.885166967935543,0.3775220786905469,,,
,,01soq20 m,10soq20 m,4,4,0.354226157252451,2.41390915409908,0.017020947006388232,,,
,,_1soq0 min,_1soq2.5 m,4,4,-0.06648805765427268,-0.453089439398834,0.6511569752162849,,,
,,_1soq0 min,_1soq5 m,4,4,0.4761234984377785,3.2445906318023052,0.0014582870140666948,,,
,,_1soq0 min,_1soq7.5 m,4,4,0.933191124999735,6.359323141558578,2.4495923067746617e-09,,,
,,_1soq0 min,_1soq10 m,4,4,0.8872800383315277,6.046457504411294,1.1814193401349371e-08,,,
,,_1soq0 min,_1soq15 m,4,4,1.028512492095309,7.008900017523891,8.225575776066307e-11,,,
