id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,87.84649013351937,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,01rdn15 m,10rdn5 m,4,4,-2.34398791499668,-15.197572874198825,0.0,,,,True
,,01rdn15 m,10rdn7.5 m,4,4,-1.931898155629871,-12.52573139045252,0.0,,,,True
,,01rdn15 m,10rdn15 m,4,4,-0.5227508453791248,-3.3893280835065833,0.17210755796903066,,,,False
,,01rdn15 m,01soq2.5 m,4,4,-2.0911448649891753,-13.558229661872922,0.0,,,,True
,,01rdn15 m,01soq5 m,4,4,-1.626001934715211,-10.542410538177924,0.0,,,,True
,,01rdn15 m,01soq7.5 m,4,4,-0.8742819617459274,-5.668529151205142,2.264114056838018e-05,,,,True
,,01rdn15 m,01soq15 m,4,4,-0.07296061339975501,-0.4730503224845315,1.0,,,,False
,,01rdn15 m,_1soq2.5 m,4,4,-1.9810977361376914,-12.844723739075047,0.0,,,,True
,,01rdn15 m,_1soq5 m,4,4,-1.71349681064657,-11.109695780810114,0.0,,,,True
,,01rdn15 m,_1soq7.5 m,4,4,-1.2866306588087886,-8.342049493652233,1.857580755881827e-11,,,,True
,,01rdn15 m,_1soq15 m,4,4,-0.22175053776626252,-1.4377505686074865,0.9999999792702663,,,,False
,,01rdn15 m,10soq2.5 m,4,4,-2.0677998653173852,-13.406869097473136,0.0,,,,True
,,01rdn15 m,10soq5 m,4,4,-1.7349994924839591,-11.249111420337801,0.0,,,,True
,,01rdn15 m,10soq7.5 m,4,4,-1.2601773206557507,-8.170535582776465,4.901679062641051e-11,,,,True
,,01rdn15 m,10soq15 m,4,4,0.06778446025780055,0.4394900109831057,1.0,,,,False
,,01rdn20 m,_1rdn20 m,4,4,-0.29571881976914105,-1.9173342511537457,0.999600260389195,,,,False
,,01rdn20 m,10rdn20 m,4,4,-0.7271360676393457,-4.714488204783672,0.0014929716815250682,,,,True
,,01rdn20 m,01soq20 m,4,4,0.1071867535319418,0.6949602800971698,1.0,,,,False
,,01rdn20 m,_1soq20 m,4,4,-0.18974630773826212,-1.2302466753402521,0.9999999999328484,,,,False
,,01rdn20 m,10soq20 m,4,4,-0.030194713729581123,-0.19577164173285885,1.0,,,,False
,,_1rdn0 min,_1rdn2.5 m,4,4,-2.769337667596785,-17.955387375205625,0.0,,,,True
,,_1rdn0 min,_1rdn5 m,4,4,-2.485144372077166,-16.112780469519315,0.0,,,,True
,,_1rdn0 min,_1rdn7.5 m,4,4,-1.9099619706671065,-12.383505072893202,0.0,,,,True
,,_1rdn0 min,_1rdn10 m,4,4,-1.584893066361005,-10.27587545128957,0.0,,,,True
,,_1rdn0 min,_1rdn15 m,4,4,-0.9423648159849314,-6.10995384122202,2.6965114593435757e-06,,,,True
,,_1rdn0 min,_1rdn20 m,4,4,-0.2380107184381802,-1.5431757199609046,0.9999997179164971,,,,False
,,_1rdn0 min,10rdn0 min,4,4,0.004297489755625508,0.027863374772277384,1.0,,,,False
,,_1rdn0 min,01soq0 min,4,4,-0.0007703270175419543,-0.004994522758055546,1.0,,,,False
,,_1rdn0 min,_1soq0 min,4,4,0.001374416010938049,0.008911218079264812,1.0,,,,False
,,_1rdn0 min,10soq0 min,4,4,1.2183061982884782e-05,7.899058315581587e-05,1.0,,,,False
,,_1rdn2.5 m,_1rdn5 m,4,4,0.28419329551961914,1.8426069056863084,0.9998678831627212,,,,False
,,_1rdn2.5 m,_1rdn7.5 m,4,4,0.8593756969296784,5.57188230231242,3.494146799398745e-05,,,,True
,,_1rdn2.5 m,_1rdn10 m,4,4,1.1844446012357799,7.679511923916053,7.428457848845937e-10,,,,True
,,_1rdn2.5 m,_1rdn15 m,4,4,1.8269728516118535,11.845433533983602,0.0,,,,True
,,_1rdn2.5 m,_1rdn20 m,4,4,2.5313269491586046,16.412211655244718,0.0,,,,True
,,_1rdn2.5 m,10rdn2.5 m,4,4,-0.23090406540345976,-1.4970987429015057,0.9999999115627466,,,,False
,,_1rdn2.5 m,10rdn5 m,4,4,-0.11997769503224287,-0.7778921349658476,1.0,,,,False
,,_1rdn2.5 m,10rdn7.5 m,4,4,0.29211206433456605,1.8939493487804568,0.999709713150856,,,,False
,,_1rdn2.5 m,10rdn15 m,4,4,1.7012593745853124,11.030352655726393,0.0,,,,True
,,_1rdn2.5 m,01soq2.5 m,4,4,0.13286535497526186,0.8614510773600543,0.9999999999999998,,,,False
,,_1rdn2.5 m,01soq5 m,4,4,0.5980082852492261,3.877270201055053,0.03525287557096246,,,,True
,,_1rdn2.5 m,01soq7.5 m,4,4,1.3497282582185097,8.751151588027835,1.7363888105137448e-12,,,,True
,,_1rdn2.5 m,01soq15 m,4,4,2.151049606564682,13.946630416748445,0.0,,,,True
,,_1rdn2.5 m,_1soq2.5 m,4,4,0.2429124838267458,1.57495700015793,0.9999994219843945,,,,False
,,_1rdn2.5 m,_1soq5 m,4,4,0.5105134093178672,3.309984958422863,0.21488655844703564,,,,False
,,_1rdn2.5 m,_1soq7.5 m,4,4,0.9373795611556486,6.0776312455807435,3.148285608101098e-06,,,,True
,,_1rdn2.5 m,_1soq15 m,4,4,2.002259682198175,12.98193017062549,0.0,,,,True
,,_1rdn2.5 m,10soq2.5 m,4,4,0.1562103546470519,1.0128116417598412,0.999999999999964,,,,False
,,_1rdn2.5 m,10soq5 m,4,4,0.489010727480478,3.1705693188951756,0.3110383121706176,,,,False
,,_1rdn2.5 m,10soq7.5 m,4,4,0.9638328993086864,6.249145156456511,1.3522591169046194e-06,,,,True
,,_1rdn2.5 m,10soq15 m,4,4,2.2917946802222375,14.859170750216082,0.0,,,,True
,,_1rdn5 m,_1rdn7.5 m,4,4,0.5751824014100593,3.729275396626112,0.05943599783927955,,,,False
,,_1rdn5 m,_1rdn10 m,4,4,0.9002513057161607,5.836905018229745,1.0205913417715706e-05,,,,True
,,_1rdn5 m,_1rdn15 m,4,4,1.5427795560922344,10.002826628297294,0.0,,,,True
,,_1rdn5 m,_1rdn20 m,4,4,2.2471336536389854,14.569604749558408,0.0,,,,True
,,_1rdn5 m,10rdn2.5 m,4,4,-0.5150973609230789,-3.339705648587814,0.1976099011859339,,,,False
,,_1rdn5 m,10rdn5 m,4,4,-0.404170990551862,-2.620499040652156,0.8112255598960467,,,,False
,,_1rdn5 m,10rdn7.5 m,4,4,0.007918768814946908,0.05134244309414844,1.0,,,,False
,,_1rdn5 m,10rdn15 m,4,4,1.4170660790656933,9.187745750040085,8.970602038971265e-14,,,,True
,,_1rdn5 m,01soq2.5 m,4,4,-0.15132794054435728,-0.9811558283262539,0.9999999999999898,,,,False
,,_1rdn5 m,01soq5 m,4,4,0.313814989729607,2.0346632953687447,0.9979876267645525,,,,False
,,_1rdn5 m,01soq7.5 m,4,4,1.0655349626988906,6.908544682341526,4.670328213052244e-08,,,,True
,,_1rdn5 m,01soq15 m,4,4,1.8668563110450629,12.104023511062136,0.0,,,,True
,,_1rdn5 m,_1soq2.5 m,4,4,-0.04128081169287334,-0.2676499055283782,1.0,,,,False
,,_1rdn5 m,_1soq5 m,4,4,0.226320113798248,1.4673780527365545,0.9999999516137108,,,,False
,,_1rdn5 m,_1soq7.5 m,4,4,0.6531862656360294,4.235024339894435,0.009899355309648139,,,,True
,,_1rdn5 m,_1soq15 m,4,4,1.7180663866785555,11.139323264939181,0.0,,,,True
,,_1rdn5 m,10soq2.5 m,4,4,-0.12798294087256723,-0.8297952639264672,0.9999999999999999,,,,False
,,_1rdn5 m,10soq5 m,4,4,0.2048174319608589,1.3279624132088672,0.9999999986238295,,,,False
,,_1rdn5 m,10soq7.5 m,4,4,0.6796396037890673,4.406538250770203,0.005080810284146198,,,,True
,,_1rdn5 m,10soq15 m,4,4,2.0076013847026184,13.016563844529772,0.0,,,,True
,,_1rdn7.5 m,_1rdn10 m,4,4,0.32506890430610147,2.1076296216036328,0.9949119632642095,,,,False
,,_1rdn7.5 m,_1rdn15 m,4,4,0.9675971546821751,6.273551231671182,1.1988402981444324e-06,,,,True
,,_1rdn7.5 m,_1rdn20 m,4,4,1.6719512522289264,10.840329352932299,0.0,,,,True
,,_1rdn7.5 m,10rdn2.5 m,4,4,-1.0902797623331382,-7.068981045213926,2.0095082708948553e-08,,,,True
,,_1rdn7.5 m,10rdn5 m,4,4,-0.9793533919619213,-6.349774437278268,8.213357748365624e-07,,,,True
,,_1rdn7.5 m,10rdn7.5 m,4,4,-0.5672636325951124,-3.6779329535319634,0.07047171477425385,,,,False
,,_1rdn7.5 m,10rdn15 m,4,4,0.841883677655634,5.458470353413973,5.90096287153008e-05,,,,True
,,_1rdn7.5 m,01soq2.5 m,4,4,-0.7265103419544165,-4.710431224952366,0.0015133315998229202,,,,True
,,_1rdn7.5 m,01soq5 m,4,4,-0.2613674116804523,-1.6946121012573672,0.9999900677779483,,,,False
,,_1rdn7.5 m,01soq7.5 m,4,4,0.4903525612888313,3.1792692857154146,0.3051522309385817,,,,False
,,_1rdn7.5 m,01soq15 m,4,4,1.2916739096350036,8.374748114436024,1.5392798147217945e-11,,,,True
,,_1rdn7.5 m,_1soq2.5 m,4,4,-0.6164632131029326,-3.99692530215449,0.023400399237381575,,,,True
,,_1rdn7.5 m,_1soq5 m,4,4,-0.34886228761181126,-2.261897343889557,0.977592886352372,,,,False
,,_1rdn7.5 m,_1soq7.5 m,4,4,0.07800386422597017,0.5057489432683236,1.0,,,,False
,,_1rdn7.5 m,_1soq15 m,4,4,1.1428839852684962,7.41004786831307,3.2230715873993177e-09,,,,True
,,_1rdn7.5 m,10soq2.5 m,4,4,-0.7031653422826265,-4.559070660552579,0.002766194971191127,,,,True
,,_1rdn7.5 m,10soq5 m,4,4,-0.3703649694492004,-2.4013129834172444,0.9425316941738957,,,,False
,,_1rdn7.5 m,10soq7.5 m,4,4,0.10445720237900802,0.6772628541440913,1.0,,,,False
,,_1rdn7.5 m,10soq15 m,4,4,1.4324189832925593,9.287288447903663,8.970602038971265e-14,,,,True
,,_1rdn10 m,_1rdn15 m,4,4,0.6425282503760736,4.165921610067549,0.012718524485694105,,,,True
,,_1rdn10 m,_1rdn20 m,4,4,1.346882347922825,8.732699731328665,1.991740106177531e-12,,,,True
,,_1rdn10 m,10rdn10 m,4,4,-0.34735187723714156,-2.2521043873678415,0.979102254765129,,,,False
,,_1rdn10 m,01soq10 m,4,4,0.4432361955066928,2.8737837505894914,0.580348923648942,,,,False
,,_1rdn10 m,_1soq10 m,4,4,0.2077275428043801,1.3468305231225108,0.9999999976248642,,,,False
,,_1rdn10 m,10soq10 m,4,4,0.17669002651592747,1.1455944533415965,0.9999999999979985,,,,False
,,_1rdn15 m,_1rdn20 m,4,4,0.7043540975467513,4.566778121261116,0.0026891532820410013,,,,True
,,_1rdn15 m,10rdn2.5 m,4,4,-2.0578769170153133,-13.342532276885107,0.0,,,,True
,,_1rdn15 m,10rdn5 m,4,4,-1.9469505466440964,-12.62332566894945,0.0,,,,True
,,_1rdn15 m,10rdn7.5 m,4,4,-1.5348607872772875,-9.951484185203146,0.0,,,,True
,,_1rdn15 m,10rdn15 m,4,4,-0.12571347702654112,-0.8150808782572091,0.9999999999999999,,,,False
,,_1rdn15 m,01soq2.5 m,4,4,-1.6941074966365917,-10.983982456623547,0.0,,,,True
,,_1rdn15 m,01soq5 m,4,4,-1.2289645663626274,-7.968163332928549,1.5247647588978452e-10,,,,True
,,_1rdn15 m,01soq7.5 m,4,4,-0.4772445933933438,-3.0942819459557676,0.3739187676001312,,,,False
,,_1rdn15 m,01soq15 m,4,4,0.3240767549528286,2.101196882764843,0.9951377219422876,,,,False
,,_1rdn15 m,_1soq2.5 m,4,4,-1.5840603677851077,-10.270476533825672,0.0,,,,True
,,_1rdn15 m,_1soq5 m,4,4,-1.3164594422939864,-8.53544857556074,6.187050871631072e-12,,,,True
,,_1rdn15 m,_1soq7.5 m,4,4,-0.8895932904562049,-5.767802288402859,1.4180230902161028e-05,,,,True
,,_1rdn15 m,_1soq15 m,4,4,0.1752868305863211,1.136496636641888,0.9999999999983089,,,,False
,,_1rdn15 m,10soq2.5 m,4,4,-1.6707624969648016,-10.832621892223761,0.0,,,,True
,,_1rdn15 m,10soq5 m,4,4,-1.3379621241313755,-8.674864215088427,2.7640112421067897e-12,,,,True
,,_1rdn15 m,10soq7.5 m,4,4,-0.8631399523031671,-5.596288377527091,3.1328955499732025e-05,,,,True
,,_1rdn15 m,10soq15 m,4,4,0.4648218286103842,3.0137372162324803,0.44435042294207094,,,,False
,,_1rdn20 m,10rdn20 m,4,4,-0.4314172478702047,-2.7971539536299272,0.653967186139168,,,,False
,,_1rdn20 m,01soq20 m,4,4,0.40290557330108284,2.612294531250915,0.8166038446093806,,,,False
,,_1rdn20 m,_1soq20 m,4,4,0.10597251203087893,0.6870875758134936,1.0,,,,False
,,_1rdn20 m,10soq20 m,4,4,0.2655241060395599,1.7215626094208865,0.999982538429672,,,,False
,,10rdn0 min,10rdn2.5 m,4,4,-3.00453922275587,-19.480349492879405,0.0,,,,True
,,10rdn0 min,10rdn5 m,4,4,-2.893612852384653,-18.761142884943748,0.0,,,,True
,,10rdn0 min,10rdn7.5 m,4,4,-2.4815230930178442,-16.089301401197442,0.0,,,,True
,,10rdn0 min,10rdn10 m,4,4,-1.9365424333537722,-12.55584321342969,0.0,,,,True
,,10rdn0 min,10rdn15 m,4,4,-1.072375782767098,-6.952898094251507,3.709280060881781e-08,,,,True
,,10rdn0 min,10rdn20 m,4,4,-0.6737254560640104,-4.368193048363109,0.005911209908084691,,,,True
,,10rdn0 min,01soq0 min,4,4,-0.0050678167731674625,-0.03285789753033293,1.0,,,,False
,,10rdn0 min,_1soq0 min,4,4,-0.0029230737446874593,-0.018952156693012572,1.0,,,,False
,,10rdn0 min,10soq0 min,4,4,-0.004285306693642623,-0.027784384189121568,1.0,,,,False
,,10rdn2.5 m,10rdn5 m,4,4,0.11092637037121689,0.719206607935658,1.0,,,,False
,,10rdn2.5 m,10rdn7.5 m,4,4,0.5230161297380258,3.3910480916819625,0.17210755796903066,,,,False
,,10rdn2.5 m,10rdn10 m,4,4,1.067996789402098,6.924506279449717,4.3026354923370036e-08,,,,True
,,10rdn2.5 m,10rdn15 m,4,4,1.9321634399887722,12.527451398627898,0.0,,,,True
,,10rdn2.5 m,10rdn20 m,4,4,2.33081376669186,15.112156444516296,0.0,,,,True
,,10rdn2.5 m,01soq2.5 m,4,4,0.3637694203787216,2.35854982026156,0.9557447748338429,,,,False
,,10rdn2.5 m,01soq5 m,4,4,0.8289123506526859,5.374368943956559,8.554030475915742e-05,,,,True
,,10rdn2.5 m,01soq7.5 m,4,4,1.5806323236219695,10.24825033092934,0.0,,,,True
,,10rdn2.5 m,01soq15 m,4,4,2.381953671968142,15.44372915964995,0.0,,,,True
,,10rdn2.5 m,_1soq2.5 m,4,4,0.47381654923020555,3.072055743059436,0.3902525505750246,,,,False
,,10rdn2.5 m,_1soq5 m,4,4,0.7414174747213269,4.807083701324369,0.0010111319081945735,,,,True
,,10rdn2.5 m,_1soq7.5 m,4,4,1.1682836265591083,7.574729988482249,1.322030929173934e-09,,,,True
,,10rdn2.5 m,_1soq15 m,4,4,2.233163747601634,14.479028913526994,0.0,,,,True
,,10rdn2.5 m,10soq2.5 m,4,4,0.38711442005051167,2.509910384661347,0.8861070947426932,,,,False
,,10rdn2.5 m,10soq5 m,4,4,0.7199147928839378,4.6676680617966815,0.0017941940735249906,,,,True
,,10rdn2.5 m,10soq7.5 m,4,4,1.1947369647121462,7.746243899358017,5.175984085781238e-10,,,,True
,,10rdn2.5 m,10soq15 m,4,4,2.5226987456256973,16.356269493117587,0.0,,,,True
,,10rdn5 m,10rdn7.5 m,4,4,0.4120897593668089,2.6718414837463045,0.7725320273780378,,,,False
,,10rdn5 m,10rdn10 m,4,4,0.9570704190308812,6.205299671514059,1.6819284958113911e-06,,,,True
,,10rdn5 m,10rdn15 m,4,4,1.8212370696175553,11.80824479069224,0.0,,,,True
,,10rdn5 m,10rdn20 m,4,4,2.219887396320643,14.39294983658064,0.0,,,,True
,,10rdn5 m,01soq2.5 m,4,4,0.25284305000750473,1.639343212325902,0.9999974088156426,,,,False
,,10rdn5 m,01soq5 m,4,4,0.717985980281469,4.655162336020901,0.001884454689360493,,,,True
,,10rdn5 m,01soq7.5 m,4,4,1.4697059532507526,9.529043722993682,0.0,,,,True
,,10rdn5 m,01soq15 m,4,4,2.271027301596925,14.724522551714292,0.0,,,,True
,,10rdn5 m,_1soq2.5 m,4,4,0.36289017885898867,2.352849135123778,0.9569110703649194,,,,False
,,10rdn5 m,_1soq5 m,4,4,0.63049110435011,4.087877093388711,0.016844682217636353,,,,True
,,10rdn5 m,_1soq7.5 m,4,4,1.0573572561878914,6.855523380546591,6.115773587556106e-08,,,,True
,,10rdn5 m,_1soq15 m,4,4,2.1222373772304177,13.759822305591339,0.0,,,,True
,,10rdn5 m,10soq2.5 m,4,4,0.2761880496792948,1.7907037767256888,0.9999444979103153,,,,False
,,10rdn5 m,10soq5 m,4,4,0.6089884225127209,3.948461453861023,0.027816001568894855,,,,True
,,10rdn5 m,10soq7.5 m,4,4,1.0838105943409293,7.027037291422359,2.5097051881139976e-08,,,,True
,,10rdn5 m,10soq15 m,4,4,2.4117723752544804,15.637062885181928,0.0,,,,True
,,10rdn7.5 m,10rdn10 m,4,4,0.5449806596640723,3.533458187767754,0.11322658600140911,,,,False
,,10rdn7.5 m,10rdn15 m,4,4,1.4091473102507464,9.136403306945937,1.7763568394002505e-13,,,,True
,,10rdn7.5 m,10rdn20 m,4,4,1.807797636953834,11.721108352834333,0.0,,,,True
,,10rdn7.5 m,01soq2.5 m,4,4,-0.15924670935930418,-1.0324982714204025,0.999999999999964,,,,False
,,10rdn7.5 m,01soq5 m,4,4,0.30589622091466007,1.983320852274596,0.999052350967267,,,,False
,,10rdn7.5 m,01soq7.5 m,4,4,1.0576161938839437,6.857202239247378,6.079693359861693e-08,,,,True
,,10rdn7.5 m,01soq15 m,4,4,1.858937542230116,12.052681067967988,0.0,,,,True
,,10rdn7.5 m,_1soq2.5 m,4,4,-0.04919958050782025,-0.3189923486225266,1.0,,,,False
,,10rdn7.5 m,_1soq5 m,4,4,0.2184013449833011,1.4160356096424063,0.9999999817885447,,,,False
,,10rdn7.5 m,_1soq7.5 m,4,4,0.6452674968210825,4.1836818968002865,0.012012874049492694,,,,True
,,10rdn7.5 m,_1soq15 m,4,4,1.7101476178636086,11.087980821845033,0.0,,,,True
,,10rdn7.5 m,10soq2.5 m,4,4,-0.13590170968751414,-0.8811377070206157,0.9999999999999997,,,,False
,,10rdn7.5 m,10soq5 m,4,4,0.19689866314591198,1.2766199701147187,0.99999999979915,,,,False
,,10rdn7.5 m,10soq7.5 m,4,4,0.6717208349741204,4.355195807676054,0.006204714492537677,,,,True
,,10rdn7.5 m,10soq15 m,4,4,1.9996826158876717,12.965221401435626,0.0,,,,True
,,10rdn10 m,10rdn15 m,4,4,0.8641666505866741,5.602945119178182,3.045418373193165e-05,,,,True
,,10rdn10 m,10rdn20 m,4,4,1.2628169772897617,8.18765016506658,4.460209979129104e-11,,,,True
,,10rdn10 m,01soq10 m,4,4,0.7905880727438344,5.125888137957333,0.00025796338850614386,,,,True
,,10rdn10 m,_1soq10 m,4,4,0.5550794200415217,3.5989349104903527,0.09147876660129717,,,,False
,,10rdn10 m,10soq10 m,4,4,0.524041903753069,3.397698840709438,0.17074926650667122,,,,False
,,10rdn15 m,10rdn20 m,4,4,0.39865032670308764,2.584705045888398,0.8364433113264454,,,,False
,,10rdn15 m,01soq2.5 m,4,4,-1.5683940196100505,-10.168901578366338,0.0,,,,True
,,10rdn15 m,01soq5 m,4,4,-1.1032510893360863,-7.15308245467134,1.2844547980783716e-08,,,,True
,,10rdn15 m,01soq7.5 m,4,4,-0.3515311163668027,-2.2792010676985583,0.9742283733203165,,,,False
,,10rdn15 m,01soq15 m,4,4,0.44979023197936974,2.916277761022052,0.5379274840605581,,,,False
,,10rdn15 m,_1soq2.5 m,4,4,-1.4583468907585666,-9.455395655568463,0.0,,,,True
,,10rdn15 m,_1soq5 m,4,4,-1.1907459652674452,-7.72036769730353,5.948130876731739e-10,,,,True
,,10rdn15 m,_1soq7.5 m,4,4,-0.7638798134296638,-4.952721410145649,0.0005457702302176237,,,,True
,,10rdn15 m,_1soq15 m,4,4,0.30100030761286223,1.951577514899097,0.9993482289387886,,,,False
,,10rdn15 m,10soq2.5 m,4,4,-1.5450490199382605,-10.017541013966552,0.0,,,,True
,,10rdn15 m,10soq5 m,4,4,-1.2122486471048344,-7.859783336831217,2.7700508553607506e-10,,,,True
,,10rdn15 m,10soq7.5 m,4,4,-0.737426475276626,-4.781207499269882,0.001126215842890188,,,,True
,,10rdn15 m,10soq15 m,4,4,0.5905353056369254,3.8288180944896895,0.041863149729576055,,,,True
,,10rdn20 m,01soq20 m,4,4,0.8343228211712875,5.409448484880842,7.317855843935739e-05,,,,True
,,10rdn20 m,_1soq20 m,4,4,0.5373897599010836,3.4842415294434206,0.13170831094407254,,,,False
,,10rdn20 m,10soq20 m,4,4,0.6969413539097646,4.518716563050814,0.0032452678445480387,,,,True
,,01soq0 min,01soq2.5 m,4,4,-2.635701985603981,-17.088941775087513,0.0,,,,True
,,01soq0 min,01soq5 m,4,4,-2.170559055330017,-14.073122651392515,0.0,,,,True
,,01soq0 min,01soq7.5 m,4,4,-1.4188390823607333,-9.199241264419733,1.7763568394002505e-13,,,,True
,,01soq0 min,01soq10 m,4,4,-1.1408865438367704,-7.397097177942023,3.4506117962962435e-09,,,,True
,,01soq0 min,01soq15 m,4,4,-0.6175177340145609,-4.003762435699122,0.022902098477830313,,,,True
,,01soq0 min,01soq20 m,4,4,0.1656651818804446,1.0741133340480664,0.9999999999998745,,,,False
,,01soq0 min,_1soq0 min,4,4,0.0021447430284800032,0.013905740837320359,1.0,,,,False
,,01soq0 min,10soq0 min,4,4,0.0007825100795248391,0.005073513341211362,1.0,,,,False
,,01soq2.5 m,01soq5 m,4,4,0.46514293027396425,3.0158191236949983,0.4439259003535774,,,,False
,,01soq2.5 m,01soq7.5 m,4,4,1.2168629032432479,7.88970051066778,2.352962269469572e-10,,,,True
,,01soq2.5 m,01soq10 m,4,4,1.4948154417672108,9.69184459714549,0.0,,,,True
,,01soq2.5 m,01soq15 m,4,4,2.01818425158942,13.08517933938839,0.0,,,,True
,,01soq2.5 m,01soq20 m,4,4,2.801367167484426,18.16305510913558,0.0,,,,True
,,01soq2.5 m,_1soq2.5 m,4,4,0.11004712885148393,0.7135059227978758,1.0,,,,False
,,01soq2.5 m,_1soq5 m,4,4,0.3776480543426053,2.448533881062809,0.9206621011253583,,,,False
,,01soq2.5 m,_1soq7.5 m,4,4,0.8045142061803867,5.216180168220689,0.00017264537056360663,,,,True
,,01soq2.5 m,_1soq15 m,4,4,1.8693943272229128,12.120479093265436,0.0,,,,True
,,01soq2.5 m,10soq2.5 m,4,4,0.023344999671790045,0.15136056439978673,1.0,,,,False
,,01soq2.5 m,10soq5 m,4,4,0.35614537250521616,2.309118241535121,0.9684205298316978,,,,False
,,01soq2.5 m,10soq7.5 m,4,4,0.8309675443334246,5.387694079096457,8.06893016787047e-05,,,,True
,,01soq2.5 m,10soq15 m,4,4,2.1589293252469757,13.997719672856027,0.0,,,,True
,,01soq5 m,01soq7.5 m,4,4,0.7517199729692836,4.873881386972782,0.0007624378869961479,,,,True
,,01soq5 m,01soq10 m,4,4,1.0296725114932466,6.676025473450491,1.545653492973642e-07,,,,True
,,01soq5 m,01soq15 m,4,4,1.553041321315456,10.069360215693392,0.0,,,,True
,,01soq5 m,01soq20 m,4,4,2.3362242372104616,15.147235985440581,0.0,,,,True
,,01soq5 m,_1soq2.5 m,4,4,-0.3550958014224803,-2.3023132008971228,0.9696051141900894,,,,False
,,01soq5 m,_1soq5 m,4,4,-0.08749487593135896,-0.5672852426321899,1.0,,,,False
,,01soq5 m,_1soq7.5 m,4,4,0.33937127590642246,2.2003610445256907,0.987067853940816,,,,False
,,01soq5 m,_1soq15 m,4,4,1.4042513969489485,9.104659969570438,1.7763568394002505e-13,,,,True
,,01soq5 m,10soq2.5 m,4,4,-0.4417979306021742,-2.864458559295212,0.5885853619814986,,,,False
,,01soq5 m,10soq5 m,4,4,-0.10899755776874809,-0.7067008821598773,1.0,,,,False
,,01soq5 m,10soq7.5 m,4,4,0.3658246140594603,2.3718749554014584,0.9516758753827346,,,,False
,,01soq5 m,10soq15 m,4,4,1.6937863949730116,10.981900549161029,0.0,,,,True
,,01soq7.5 m,01soq10 m,4,4,0.27795253852396296,1.8021440864777096,0.9999341907208907,,,,False
,,01soq7.5 m,01soq15 m,4,4,0.8013213483461724,5.19547882872061,0.0001890088119199662,,,,True
,,01soq7.5 m,01soq20 m,4,4,1.5845042642411777,10.273354598467797,0.0,,,,True
,,01soq7.5 m,_1soq2.5 m,4,4,-1.106815774391764,-7.1761945878699045,1.1367956909147381e-08,,,,True
,,01soq7.5 m,_1soq5 m,4,4,-0.8392148489006426,-5.441166629604972,6.376625889903398e-05,,,,True
,,01soq7.5 m,_1soq7.5 m,4,4,-0.41234869706286115,-2.673520342447091,0.7725320273780378,,,,False
,,01soq7.5 m,_1soq15 m,4,4,0.6525314239796649,4.230778582597655,0.010026087797528116,,,,True
,,01soq7.5 m,10soq2.5 m,4,4,-1.1935179035714578,-7.738339946267994,5.395510704886419e-10,,,,True
,,01soq7.5 m,10soq5 m,4,4,-0.8607175307380317,-5.580582269132659,3.364180467901878e-05,,,,True
,,01soq7.5 m,10soq7.5 m,4,4,-0.3858953589098233,-2.5020064315713233,0.8898937282562763,,,,False
,,01soq7.5 m,10soq15 m,4,4,0.942066422003728,6.108019162188248,2.7141067724389956e-06,,,,True
,,01soq10 m,01soq15 m,4,4,0.5233688098222095,3.3933347422429008,0.17210755796903066,,,,False
,,01soq10 m,01soq20 m,4,4,1.306551725717215,8.47121051199009,8.913758620110457e-12,,,,True
,,01soq10 m,_1soq10 m,4,4,-0.2355086527023127,-1.5269532274669806,0.9999998066159973,,,,False
,,01soq10 m,10soq10 m,4,4,-0.26654616899076533,-1.728189297247895,0.9999813200798521,,,,False
,,01soq15 m,01soq20 m,4,4,0.7831829158950054,5.077875769747188,0.000317709190659321,,,,True
,,01soq15 m,_1soq2.5 m,4,4,-1.9081371227379362,-12.371673416590514,0.0,,,,True
,,01soq15 m,_1soq5 m,4,4,-1.6405361972468149,-10.636645458325582,0.0,,,,True
,,01soq15 m,_1soq7.5 m,4,4,-1.2136700454090334,-7.868999171167701,2.6366508976138903e-10,,,,True
,,01soq15 m,_1soq15 m,4,4,-0.1487899243665075,-0.9647002461229549,0.9999999999999942,,,,False
,,01soq15 m,10soq2.5 m,4,4,-1.9948392519176301,-12.933818774988604,0.0,,,,True
,,01soq15 m,10soq5 m,4,4,-1.662038879084204,-10.776061097853269,0.0,,,,True
,,01soq15 m,10soq7.5 m,4,4,-1.1872167072559958,-7.697485260291934,6.739693247936884e-10,,,,True
,,01soq15 m,10soq15 m,4,4,0.14074507365755556,0.9125403334676372,0.9999999999999994,,,,False
,,01soq20 m,_1soq20 m,4,4,-0.2969330612702039,-1.9252069554374218,0.9995655327343782,,,,False
,,01soq20 m,10soq20 m,4,4,-0.13738146726152292,-0.8907319218300286,0.9999999999999997,,,,False
,,_1soq0 min,_1soq2.5 m,4,4,-2.5277995997809772,-16.389341593126957,0.0,,,,True
,,_1soq0 min,_1soq5 m,4,4,-2.260198674289856,-14.654313634862024,0.0,,,,True
,,_1soq0 min,_1soq7.5 m,4,4,-1.8333325224520745,-11.886667347704144,0.0,,,,True
