id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,142,15.062315082706045,1.4471422725131178,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,dmso2.5 m,10soq15 m,4,4,1.2352341141965129,4.584118572724482,0.004990441296660819,,,,True
,,dmso5 m,dmso7.5 m,4,4,0.6068528051821247,2.252111711596366,0.9994114193046287,,,,False
,,dmso5 m,dmso10 m,4,4,0.6704250003857917,2.488036608255781,0.9891782494556428,,,,False
,,dmso5 m,dmso15 m,4,4,0.6410201056208913,2.3789111212961935,0.9971200852546842,,,,False
,,dmso5 m,dmso20 m,4,4,0.8335558827850114,3.093437073800426,0.5951462634978715,,,,False
,,dmso5 m,01rdn2.5 m,4,4,-0.9438593215687179,-3.5027878491331452,0.22706410793121667,,,,False
,,dmso5 m,01rdn5 m,4,4,-0.3074344135234137,-1.140930119019634,1.0,,,,False
,,dmso5 m,01rdn7.5 m,4,4,0.05346623098153258,0.1984203153387233,1.0,,,,False
,,dmso5 m,01rdn15 m,4,4,0.3915281361924511,1.4530131415869234,0.9999999999999826,,,,False
,,dmso5 m,01rdn20 m,4,3,1.1555225080016474,3.9701926386302735,0.05147603961083225,,,,False
,,dmso5 m,_1rdn2.5 m,4,4,-0.8655186956432817,-3.2120553360198287,0.46909840570977657,,,,False
,,dmso5 m,_1rdn5 m,4,4,-0.4023272293145741,-1.4930900167158996,0.9999999999999117,,,,False
,,dmso5 m,_1rdn7.5 m,4,4,0.010761847570101013,0.03993865191702553,1.0,,,,False
,,dmso5 m,_1rdn15 m,4,4,0.3044458301309846,1.1298390873861028,1.0,,,,False
,,dmso5 m,10rdn2.5 m,4,4,0.37693307972782386,1.3988489401286595,0.9999999999999972,,,,False
,,dmso5 m,10rdn5 m,4,4,0.7461214523565988,2.768956239101986,0.8924701749852735,,,,False
,,dmso5 m,10rdn7.5 m,4,4,1.1947766499367747,4.433975526004112,0.009117249503929892,,,,True
,,dmso5 m,10rdn15 m,4,4,1.1498099067527463,4.267097943677202,0.017372268572859895,,,,True
,,dmso5 m,01soq0 min,4,3,0.973158618455983,3.3436191475796355,0.34509237370500734,,,,False
,,dmso5 m,01soq2.5 m,4,3,-1.6063904835780118,-5.51930371628733,8.862441007639887e-05,,,,True
,,dmso5 m,01soq5 m,4,3,-1.0159654304404178,-3.49069658540276,0.2350060072870238,,,,False
,,dmso5 m,01soq7.5 m,4,4,-0.3876138786696235,-1.4384868097745185,0.9999999999999886,,,,False
,,dmso5 m,01soq15 m,4,4,0.2147736495773065,0.7970536634665184,1.0,,,,False
,,dmso5 m,_1soq2.5 m,4,4,-1.376688777883427,-5.109075699113008,0.0005578635552454525,,,,True
,,dmso5 m,_1soq5 m,4,4,-0.630221801726043,-2.3388371750949135,0.998096110726576,,,,False
,,dmso5 m,_1soq7.5 m,4,4,-0.014026183103770018,-0.05205303653085262,1.0,,,,False
,,dmso5 m,_1soq15 m,4,4,0.142687137482159,0.5295310010494068,1.0,,,,False
,,dmso5 m,10soq2.5 m,4,4,-1.320700066175587,-4.901294121310832,0.0013564872060469746,,,,True
,,dmso5 m,10soq5 m,4,4,-0.21659016541183473,-0.8037949960438863,1.0,,,,False
,,dmso5 m,10soq7.5 m,4,4,0.006327236035717387,0.023481216954739433,1.0,,,,False
,,dmso5 m,10soq15 m,4,4,0.6316718349919019,2.3442184419727443,0.9980047138293634,,,,False
,,dmso7.5 m,dmso10 m,4,4,0.06357219520366708,0.23592489665941516,1.0,,,,False
,,dmso7.5 m,dmso15 m,4,4,0.0341673004387667,0.12679940969982803,1.0,,,,False
,,dmso7.5 m,dmso20 m,4,4,0.22670307760288666,0.84132536220406,1.0,,,,False
,,dmso7.5 m,01rdn2.5 m,4,4,-1.5507121267508426,-5.754899560729512,2.9721337833299444e-05,,,,True
,,dmso7.5 m,01rdn5 m,4,4,-0.9142872187055384,-3.393041830616,0.3044236149759556,,,,False
,,dmso7.5 m,01rdn7.5 m,4,4,-0.5533865742005921,-2.053691396257643,0.9999831449555455,,,,False
,,dmso7.5 m,01rdn15 m,4,4,-0.21532466898967356,-0.7990985700094426,1.0,,,,False
,,dmso7.5 m,01rdn20 m,4,3,0.5486697028195227,1.8851423491011938,0.9999997217423198,,,,False
,,dmso7.5 m,_1rdn2.5 m,4,4,-1.4723715008254064,-5.464167047616195,0.00011383518400887027,,,,True
,,dmso7.5 m,_1rdn5 m,4,4,-1.0091800344966988,-3.745201728312266,0.1106951497731049,,,,False
,,dmso7.5 m,_1rdn7.5 m,4,4,-0.5960909576120237,-2.2121730596793405,0.9996529843515934,,,,False
,,dmso7.5 m,_1rdn15 m,4,4,-0.30240697505114006,-1.1222726242102632,1.0,,,,False
,,dmso7.5 m,10rdn2.5 m,4,4,-0.22991972545430078,-0.8532627714677066,1.0,,,,False
,,dmso7.5 m,10rdn5 m,4,4,0.1392686471744741,0.5168445275056199,1.0,,,,False
,,dmso7.5 m,10rdn7.5 m,4,4,0.58792384475465,2.1818638144077456,0.9997832697486445,,,,False
,,dmso7.5 m,10rdn15 m,4,4,0.5429571015706216,2.0149862320808354,0.9999929286208382,,,,False
,,dmso7.5 m,01soq0 min,4,3,0.3663058132738583,1.258568858050556,1.0,,,,False
,,dmso7.5 m,01soq2.5 m,4,3,-2.2132432887601365,-7.604354005816409,2.3096839996128438e-09,,,,True
,,dmso7.5 m,01soq5 m,4,3,-1.6228182356225425,-5.5757468749318395,6.8706295859422e-05,,,,True
,,dmso7.5 m,01soq7.5 m,4,4,-0.9944666838517482,-3.6905985213708847,0.13089283647190397,,,,False
,,dmso7.5 m,01soq15 m,4,4,-0.39207915560481815,-1.4550580481298476,0.9999999999999826,,,,False
,,dmso7.5 m,_1soq2.5 m,4,4,-1.9835415830655516,-7.361187410709375,8.62769411469344e-09,,,,True
,,dmso7.5 m,_1soq5 m,4,4,-1.2370746069081677,-4.5909488866912795,0.004860281776027375,,,,True
,,dmso7.5 m,_1soq7.5 m,4,4,-0.6208789882858947,-2.304164748127219,0.9988148985971961,,,,False
,,dmso7.5 m,_1soq15 m,4,4,-0.46416566769996565,-1.7225807105469593,0.9999999991441545,,,,False
,,dmso7.5 m,10soq2.5 m,4,4,-1.9275528713577117,-7.153405832907198,2.614870953099313e-08,,,,True
,,dmso7.5 m,10soq5 m,4,4,-0.8234429705939594,-3.0559067076402524,0.6365560890604188,,,,False
,,dmso7.5 m,10soq7.5 m,4,4,-0.6005255691464073,-2.2286304946416267,0.9995589610870648,,,,False
,,dmso7.5 m,10soq15 m,4,4,0.024819029809777238,0.09210673037637807,1.0,,,,False
,,dmso10 m,dmso15 m,4,4,-0.02940489476490038,-0.10912548695958714,1.0,,,,False
,,dmso10 m,dmso20 m,4,4,0.16313088239921958,0.6054004655446448,1.0,,,,False
,,dmso10 m,01rdn10 m,4,4,-0.3370738926530477,-1.2509261798492972,1.0,,,,False
,,dmso10 m,01rdn20 m,4,3,0.4850975076158555,1.666718337737145,0.9999999998667639,,,,False
,,dmso10 m,_1rdn10 m,4,4,-0.5576622668970606,-2.069559062213333,0.9999783017897239,,,,False
,,dmso10 m,10rdn10 m,4,4,0.7853290671573648,2.9144609277555453,0.7801142873191051,,,,False
,,dmso10 m,01soq0 min,4,3,0.3027336180701912,1.0401448466865073,1.0,,,,False
,,dmso10 m,01soq2.5 m,4,3,-2.2768154839638037,-7.822778017180458,6.976614841391893e-10,,,,True
,,dmso10 m,01soq5 m,4,3,-1.6863904308262094,-5.794170886295888,2.473535985636488e-05,,,,True
,,dmso10 m,01soq10 m,4,4,-1.087377228958325,-4.03540194813024,0.04101221851067505,,,,True
,,dmso10 m,_1soq10 m,4,4,-0.6665632860243949,-2.4737052711244782,0.9908176472321085,,,,False
,,dmso10 m,10soq10 m,4,4,-0.3961361450211243,-1.4701140770387746,0.9999999999999668,,,,False
,,dmso15 m,dmso20 m,4,4,0.19253577716411996,0.7145259525042319,1.0,,,,False
,,dmso15 m,01rdn2.5 m,4,4,-1.5848794271896092,-5.881698970429339,1.6308463677172647e-05,,,,True
,,dmso15 m,01rdn5 m,4,4,-0.948454519144305,-3.5198412403158277,0.21739306560945226,,,,False
,,dmso15 m,01rdn7.5 m,4,4,-0.5875538746393587,-2.1804908059574704,0.9997832697486445,,,,False
,,dmso15 m,01rdn15 m,4,4,-0.24949196942844026,-0.9258979797092707,1.0,,,,False
,,dmso15 m,01rdn20 m,4,3,0.5145024023807558,1.7677489069617982,0.9999999943437591,,,,False
,,dmso15 m,_1rdn2.5 m,4,4,-1.506538801264173,-5.590966457316022,6.406055575414182e-05,,,,True
,,dmso15 m,_1rdn5 m,4,4,-1.0433473349354654,-3.8720011380120933,0.07211128986868187,,,,False
,,dmso15 m,_1rdn7.5 m,4,4,-0.6302582580507903,-2.338972469379168,0.998096110726576,,,,False
,,dmso15 m,_1rdn15 m,4,4,-0.33657427548990676,-1.2490720339100911,1.0,,,,False
,,dmso15 m,10rdn2.5 m,4,4,-0.2640870258930675,-0.9800621811675346,1.0,,,,False
,,dmso15 m,10rdn5 m,4,4,0.1051013467357074,0.39004511780579193,1.0,,,,False
,,dmso15 m,10rdn7.5 m,4,4,0.5537565443158834,2.0550644047079176,0.9999831449555455,,,,False
,,dmso15 m,10rdn15 m,4,4,0.5087898011318549,1.8881868223810072,0.9999997098899605,,,,False
,,dmso15 m,01soq0 min,4,3,0.3321385128350916,1.1411754159111607,1.0,,,,False
,,dmso15 m,01soq2.5 m,4,3,-2.2474105891989034,-7.721747447955805,1.2171263996663129e-09,,,,True
,,dmso15 m,01soq5 m,4,3,-1.656985536061309,-5.693140317071235,3.96606460972837e-05,,,,True
,,dmso15 m,01soq7.5 m,4,4,-1.0286339842905148,-3.8173979310707122,0.08712376700348001,,,,False
,,dmso15 m,01soq15 m,4,4,-0.42624645604358485,-1.5818574578296756,0.9999999999959814,,,,False
,,dmso15 m,_1soq2.5 m,4,4,-2.0177088835043184,-7.487986820409203,4.3549652772867375e-09,,,,True
,,dmso15 m,_1soq5 m,4,4,-1.2712419073469343,-4.7177482963911075,0.0029096076391682546,,,,True
,,dmso15 m,_1soq7.5 m,4,4,-0.6550462887246613,-2.4309641578270464,0.994455527215127,,,,False
,,dmso15 m,_1soq15 m,4,4,-0.49833296813873235,-1.8493801202467872,0.9999999110892573,,,,False
,,dmso15 m,10soq2.5 m,4,4,-1.9617201717964783,-7.280205242607026,1.3349391481121131e-08,,,,True
,,dmso15 m,10soq5 m,4,4,-0.857610271032726,-3.18270611734008,0.49974752302713676,,,,False
,,dmso15 m,10soq7.5 m,4,4,-0.6346928695851739,-2.355429904341454,0.9978040750130277,,,,False
,,dmso15 m,10soq15 m,4,4,-0.009348270628989463,-0.03469267932344995,1.0,,,,False
,,dmso20 m,01rdn20 m,4,3,0.32196662521663594,1.106226418324253,1.0,,,,False
,,dmso20 m,_1rdn20 m,4,4,-0.6322122667166872,-2.3462240561947,0.9979874389145575,,,,False
,,dmso20 m,10rdn20 m,4,4,0.819340656813994,3.0406824739717098,0.6530712538670782,,,,False
,,dmso20 m,01soq0 min,4,3,0.13960273567097164,0.47965292727361514,1.0,,,,False
,,dmso20 m,01soq2.5 m,4,3,-2.439946366363023,-8.383269936593349,3.042766039129674e-11,,,,True
,,dmso20 m,01soq5 m,4,3,-1.8495213132254291,-6.35466280570878,1.6157774085368004e-06,,,,True
,,dmso20 m,01soq20 m,4,4,-0.4128915657718892,-1.53229567854624,0.9999999999995897,,,,False
,,dmso20 m,_1soq20 m,4,4,-0.06767887115684842,-0.2511653189346574,1.0,,,,False
,,dmso20 m,10soq20 m,4,4,-0.4508530163710059,-1.6731756856145106,0.9999999998512056,,,,False
,,01rdn0 min,01rdn2.5 m,4,4,-1.9328644342629242,-7.173117751388188,2.3564259654662578e-08,,,,True
,,01rdn0 min,01rdn5 m,4,4,-1.29643952621762,-4.811260021274676,0.0019898296874759636,,,,True
,,01rdn0 min,01rdn7.5 m,4,4,-0.9355388817126737,-3.4719095869163192,0.24701473495348236,,,,False
,,01rdn0 min,01rdn10 m,4,4,-0.6556540049614623,-2.4332194738485584,0.9943726231177916,,,,False
,,01rdn0 min,01rdn15 m,4,4,-0.5974769765017552,-2.217316760668119,0.999626451316345,,,,False
,,01rdn0 min,01rdn20 m,4,3,0.1665173953074409,0.5721274423263303,1.0,,,,False
,,01rdn0 min,_1rdn0 min,4,4,0.09564929843275904,0.3549673056907833,1.0,,,,False
,,01rdn0 min,10rdn0 min,4,4,-0.016996249149409785,-0.06307534782031365,1.0,,,,False
,,01rdn0 min,01soq0 min,4,3,-0.015846494238223385,-0.054446048724307354,1.0,,,,False
,,01rdn0 min,01soq2.5 m,4,3,-2.595395596272218,-8.917368912591272,1.496580637194711e-12,,,,True
,,01rdn0 min,01soq5 m,4,3,-2.004970543134624,-6.888761781706703,1.0564329389062266e-07,,,,True
,,01rdn0 min,_1soq0 min,4,4,-0.01888203250330857,-0.07007374140205601,1.0,,,,False
,,01rdn0 min,10soq0 min,4,4,-0.019905093616529576,-0.07387045766519064,1.0,,,,False
,,01rdn2.5 m,01rdn5 m,4,4,0.6364249080453042,2.361857730113511,0.9976450937297793,,,,False
,,01rdn2.5 m,01rdn7.5 m,4,4,0.9973255525502505,3.7012081644718684,0.1271273416502744,,,,False
,,01rdn2.5 m,01rdn10 m,4,4,1.277210429301462,4.739898277539629,0.00266889683736915,,,,True
,,01rdn2.5 m,01rdn15 m,4,4,1.3353874577611689,4.955800990720068,0.0010789225015150894,,,,True
,,01rdn2.5 m,01rdn20 m,4,3,2.099381829570365,7.2131440345968025,1.9037311504987997e-08,,,,True
,,01rdn2.5 m,_1rdn2.5 m,4,4,0.07834062592543622,0.29073251311331627,1.0,,,,False
,,01rdn2.5 m,_1rdn5 m,4,4,0.5415320922541438,2.0096978324172454,0.9999936152600375,,,,False
,,01rdn2.5 m,_1rdn7.5 m,4,4,0.9546211691388189,3.5427265010501707,0.20387525435027598,,,,False
,,01rdn2.5 m,_1rdn15 m,4,4,1.2483051516997024,4.632626936519248,0.004108448290071842,,,,True
,,01rdn2.5 m,10rdn2.5 m,4,4,1.3207924012965417,4.901636789261804,0.0013564872060469746,,,,True
,,01rdn2.5 m,10rdn5 m,4,4,1.6899807739253165,6.271744088235131,2.4350539575834773e-06,,,,True
,,01rdn2.5 m,10rdn7.5 m,4,4,2.138635971505493,7.936763375137257,3.71597197457163e-10,,,,True
,,01rdn2.5 m,10rdn15 m,4,4,2.093669228321464,7.769885792810347,9.340888063036346e-10,,,,True
,,01rdn2.5 m,01soq0 min,4,3,1.917017940024701,6.5865705435461654,4.997200596656981e-07,,,,True
,,01rdn2.5 m,01soq2.5 m,4,3,-0.662531162009294,-2.2763523203208,0.9991673129087985,,,,False
,,01rdn2.5 m,01soq5 m,4,3,-0.07210610887169988,-0.24774518943623017,1.0,,,,False
,,01rdn2.5 m,01soq7.5 m,4,4,0.5562454428990944,2.0643010393586265,0.9999802610583218,,,,False
,,01rdn2.5 m,01soq15 m,4,4,1.1586329711460244,4.299841512599664,0.015297075533119986,,,,True
,,01rdn2.5 m,_1soq2.5 m,4,4,-0.43282945631470904,-1.6062878499798634,0.9999999999881559,,,,False
,,01rdn2.5 m,_1soq5 m,4,4,0.31363751984267485,1.1639506740382317,1.0,,,,False
,,01rdn2.5 m,_1soq7.5 m,4,4,0.9298331384649479,3.4507348126022928,0.2607358609273488,,,,False
,,01rdn2.5 m,_1soq15 m,4,4,1.0865464590508769,4.032318850182552,0.04140157744535311,,,,True
,,01rdn2.5 m,10soq2.5 m,4,4,-0.3768407446068691,-1.3985062721776866,0.9999999999999972,,,,False
,,01rdn2.5 m,10soq5 m,4,4,0.7272691561568831,2.698992853089259,0.9318214549664915,,,,False
,,01rdn2.5 m,10soq7.5 m,4,4,0.9501865576044353,3.5262690660878846,0.21359894661088852,,,,False
,,01rdn2.5 m,10soq15 m,4,4,1.5755311565606198,5.847006291105889,1.91978227664924e-05,,,,True
,,01rdn5 m,01rdn7.5 m,4,4,0.3609006445049463,1.3393504343583573,0.9999999999999998,,,,False
,,01rdn5 m,01rdn10 m,4,4,0.6407855212561577,2.3780405474261177,0.9971200852546842,,,,False
,,01rdn5 m,01rdn15 m,4,4,0.6989625497158648,2.593943260606557,0.9700778216210164,,,,False
,,01rdn5 m,01rdn20 m,4,3,1.4629569215250608,5.026488675254539,0.0007948941035584856,,,,True
,,01rdn5 m,_1rdn2.5 m,4,4,-0.5580842821198679,-2.071125217000195,0.9999783017897239,,,,False
,,01rdn5 m,_1rdn5 m,4,4,-0.09489281579116038,-0.35215989769626566,1.0,,,,False
,,01rdn5 m,_1rdn7.5 m,4,4,0.31819626109351473,1.1808687709366594,1.0,,,,False
,,01rdn5 m,_1rdn15 m,4,4,0.6118802436543983,2.270769206405737,0.9992289250166907,,,,False
,,01rdn5 m,10rdn2.5 m,4,4,0.6843674932512376,2.539779059148293,0.981295335519404,,,,False
,,01rdn5 m,10rdn5 m,4,4,1.0535558658800124,3.9098863581216197,0.06333191529789373,,,,False
,,01rdn5 m,10rdn7.5 m,4,4,1.5022110634601884,5.574905645023746,6.885832838865458e-05,,,,True
,,01rdn5 m,10rdn15 m,4,4,1.45724432027616,5.408028062696835,0.00014692629462831341,,,,True
,,01rdn5 m,01soq0 min,4,3,1.2805930319793968,4.399915184203902,0.01038670977899947,,,,True
,,01rdn5 m,01soq2.5 m,4,3,-1.2989560700545981,-4.463007679663063,0.008134551118990752,,,,True
,,01rdn5 m,01soq5 m,4,3,-0.708531016917004,-2.4344005487784934,0.9943724834623464,,,,False
,,01rdn5 m,01soq7.5 m,4,4,-0.08017946514620977,-0.29755669075488456,1.0,,,,False
,,01rdn5 m,01soq15 m,4,4,0.5222080631007202,1.9379837824861523,0.9999989991596133,,,,False
,,01rdn5 m,_1soq2.5 m,4,4,-1.0692543643600132,-3.9681455800933745,0.05175624158488512,,,,False
,,01rdn5 m,_1soq5 m,4,4,-0.3227873882026293,-1.1979070560752796,1.0,,,,False
,,01rdn5 m,_1soq7.5 m,4,4,0.2934082304196437,1.0888770824887815,1.0,,,,False
,,01rdn5 m,_1soq15 m,4,4,0.4501215510055727,1.6704611200690407,0.9999999998556615,,,,False
,,01rdn5 m,10soq2.5 m,4,4,-1.0132656526521733,-3.760364002291198,0.10531403991443544,,,,False
,,01rdn5 m,10soq5 m,4,4,0.09084424811157898,0.33713512297574777,1.0,,,,False
,,01rdn5 m,10soq7.5 m,4,4,0.3137616495591311,1.1644113359743733,1.0,,,,False
,,01rdn5 m,10soq15 m,4,4,0.9391062485153157,3.485148560992378,0.23845012006888666,,,,False
,,01rdn7.5 m,01rdn10 m,4,4,0.27988487675121143,1.0386901130677606,1.0,,,,False
,,01rdn7.5 m,01rdn15 m,4,4,0.3380619052109185,1.2545928262482,1.0,,,,False
,,01rdn7.5 m,01rdn20 m,4,3,1.1020562770201145,3.7864911224864746,0.09663576195196122,,,,False
,,01rdn7.5 m,_1rdn2.5 m,4,4,-0.9189849266248142,-3.4104756513585524,0.29101345587257865,,,,False
,,01rdn7.5 m,_1rdn5 m,4,4,-0.4557934602961067,-1.691510332054623,0.9999999997056432,,,,False
,,01rdn7.5 m,_1rdn7.5 m,4,4,-0.04270438341143157,-0.15848166342169775,1.0,,,,False
,,01rdn7.5 m,_1rdn15 m,4,4,0.250979599149452,0.9314187720473796,1.0,,,,False
,,01rdn7.5 m,10rdn2.5 m,4,4,0.3234668487462913,1.200428624789936,1.0,,,,False
,,01rdn7.5 m,10rdn5 m,4,4,0.6926552213750662,2.570535923763263,0.9758293602341003,,,,False
,,01rdn7.5 m,10rdn7.5 m,4,4,1.141310418955242,4.235555210665388,0.01954043933666716,,,,True
,,01rdn7.5 m,10rdn15 m,4,4,1.0963436757712137,4.068677628338478,0.036269927125022305,,,,True
,,01rdn7.5 m,01soq0 min,4,3,0.9196923874744504,3.1599176314358375,0.5243957192460222,,,,False
,,01rdn7.5 m,01soq2.5 m,4,3,-1.6598567145595444,-5.703005232431128,3.796881916429129e-05,,,,True
,,01rdn7.5 m,01soq5 m,4,3,-1.0694316614219503,-3.674398101546558,0.13756167176855782,,,,False
,,01rdn7.5 m,01soq7.5 m,4,4,-0.44108010965115607,-1.6369071251132419,0.9999999999537492,,,,False
,,01rdn7.5 m,01soq15 m,4,4,0.1613074185957739,0.5986333481277951,1.0,,,,False
,,01rdn7.5 m,_1soq2.5 m,4,4,-1.4301550088649595,-5.307496014451732,0.00023081613676700918,,,,True
,,01rdn7.5 m,_1soq5 m,4,4,-0.6836880327075756,-2.5372574904336367,0.9815800253960515,,,,False
,,01rdn7.5 m,_1soq7.5 m,4,4,-0.0674924140853026,-0.2504733518695759,1.0,,,,False
,,01rdn7.5 m,_1soq15 m,4,4,0.08922090650062642,0.33111068571068347,1.0,,,,False
,,01rdn7.5 m,10soq2.5 m,4,4,-1.3741662971571196,-5.099714436649555,0.0005795355603518404,,,,True
,,01rdn7.5 m,10soq5 m,4,4,-0.2700563963933673,-1.0022153113826096,1.0,,,,False
,,01rdn7.5 m,10soq7.5 m,4,4,-0.047138994945815194,-0.17493909838398386,1.0,,,,False
,,01rdn7.5 m,10soq15 m,4,4,0.5782056040103694,2.1457981266340207,0.9998870147031729,,,,False
,,01rdn10 m,01rdn15 m,4,4,0.05817702845970707,0.2159027131804395,1.0,,,,False
,,01rdn10 m,01rdn20 m,4,3,0.8221714002689032,2.8248509383733182,0.8535294557705612,,,,False
,,01rdn10 m,_1rdn10 m,4,4,-0.2205883742440129,-0.8186328823640362,1.0,,,,False
,,01rdn10 m,10rdn10 m,4,4,1.1224029598104126,4.165387107604843,0.02534518610892733,,,,True
,,01rdn10 m,01soq0 min,4,3,0.6398075107232389,2.1982774473226803,0.9997136720340232,,,,False
,,01rdn10 m,01soq2.5 m,4,3,-1.9397415913107559,-6.6646454165442846,3.348362396238258e-07,,,,True
,,01rdn10 m,01soq5 m,4,3,-1.3493165381731618,-4.636038285659715,0.004058110634392098,,,,True
,,01rdn10 m,01soq10 m,4,4,-0.7503033363052773,-2.784475768280943,0.8829490177060106,,,,False
,,01rdn10 m,_1soq10 m,4,4,-0.3294893933713472,-1.2227790912751813,1.0,,,,False
,,01rdn10 m,10soq10 m,4,4,-0.059062252368076607,-0.21918789718947745,1.0,,,,False
,,01rdn15 m,01rdn20 m,4,3,0.7639943718091962,2.624963866915439,0.96107724081229,,,,False
,,01rdn15 m,_1rdn2.5 m,4,4,-1.2570468318357326,-4.665068477606752,0.0035995129795367564,,,,True
,,01rdn15 m,_1rdn5 m,4,4,-0.7938553655070252,-2.9461031583028228,0.749264297582455,,,,False
,,01rdn15 m,_1rdn7.5 m,4,4,-0.38076628862235007,-1.413074489669898,0.9999999999999949,,,,False
,,01rdn15 m,_1rdn15 m,4,4,-0.0870823060614665,-0.32317405420082046,1.0,,,,False
,,01rdn15 m,10rdn2.5 m,4,4,-0.01459505646462722,-0.05416420145826397,1.0,,,,False
,,01rdn15 m,10rdn5 m,4,4,0.3545933161641477,1.3159430975150628,0.9999999999999999,,,,False
,,01rdn15 m,10rdn7.5 m,4,4,0.8032485137443236,2.980962384417188,0.7144777023241771,,,,False
,,01rdn15 m,10rdn15 m,4,4,0.7582817705602951,2.8140848020902776,0.8608001963145591,,,,False
,,01rdn15 m,01soq0 min,4,3,0.5816304822635319,1.9983903758648014,0.9999951523957162,,,,False
,,01rdn15 m,01soq2.5 m,4,3,-1.9979186197704628,-6.864532488002163,1.1981792613635633e-07,,,,True
,,01rdn15 m,01soq5 m,4,3,-1.4074935666328687,-4.835925357117594,0.0017928220322411814,,,,True
,,01rdn15 m,01soq7.5 m,4,4,-0.7791420148620746,-2.8914999513614417,0.7996840913946464,,,,False
,,01rdn15 m,01soq15 m,4,4,-0.1767544866151446,-0.6559594781204049,1.0,,,,False
,,01rdn15 m,_1soq2.5 m,4,4,-1.7682169140758779,-6.562088840699931,5.650302871140767e-07,,,,True
,,01rdn15 m,_1soq5 m,4,4,-1.0217499379184942,-3.7918503166818374,0.09505345451856884,,,,False
,,01rdn15 m,_1soq7.5 m,4,4,-0.4055543192962211,-1.5050661781177759,0.999999999999863,,,,False
,,01rdn15 m,_1soq15 m,4,4,-0.24884099871029208,-0.9234821405375165,1.0,,,,False
,,01rdn15 m,10soq2.5 m,4,4,-1.712228202368038,-6.354307262897755,1.6160219742378246e-06,,,,True
,,01rdn15 m,10soq5 m,4,4,-0.6081183016042858,-2.2568081376308093,0.9993735600910605,,,,False
,,01rdn15 m,10soq7.5 m,4,4,-0.3852009001567337,-1.4295319246321838,0.999999999999991,,,,False
,,01rdn15 m,10soq15 m,4,4,0.2401436987994508,0.8912053003858207,1.0,,,,False
,,01rdn20 m,_1rdn0 min,3,4,-0.07086809687468186,-0.24349157595569562,1.0,,,,False
,,01rdn20 m,_1rdn2.5 m,3,4,-2.021041203644929,-6.943978030299108,7.91953995715744e-08,,,,True
,,01rdn20 m,_1rdn5 m,3,4,-1.5578497373162215,-5.352525386875588,0.0001884306554555959,,,,True
,,01rdn20 m,_1rdn7.5 m,3,4,-1.1447606604315461,-3.933216631927671,0.058316066068290096,,,,False
,,01rdn20 m,_1rdn10 m,3,4,-1.0427597745129162,-3.582757715200682,0.18095768993481742,,,,False
,,01rdn20 m,_1rdn15 m,3,4,-0.8510766778706627,-2.924164902019543,0.7711730047918312,,,,False
,,01rdn20 m,_1rdn20 m,3,4,-0.9541788919333231,-3.2784078081191903,0.40325867500306234,,,,False
,,01rdn20 m,10rdn0 min,3,4,-0.18351364445685067,-0.6305238671385215,1.0,,,,False
,,01rdn20 m,10rdn2.5 m,3,4,-0.7785894282738234,-2.6751101733136298,0.9431273945937126,,,,False
,,01rdn20 m,10rdn5 m,3,4,-0.4094010556450485,-1.4066372970790433,0.999999999999996,,,,False
,,01rdn20 m,10rdn7.5 m,3,4,0.03925414193512744,0.13487102524390523,1.0,,,,False
,,01rdn20 m,10rdn10 m,3,4,0.3002315595415093,1.0315481691806974,1.0,,,,False
,,01rdn20 m,10rdn15 m,3,4,-0.005712601248900995,-0.01962759467579709,1.0,,,,False
,,01rdn20 m,10rdn20 m,3,4,0.49737403159735805,1.7088985331048843,0.9999999994506817,,,,False
,,01rdn20 m,01soq0 min,3,3,-0.1823638895456643,-0.5861058327865887,1.0,,,,False
,,01rdn20 m,01soq2.5 m,3,3,-2.761912991579659,-8.87661103328546,1.7932322293745528e-12,,,,True
,,01rdn20 m,01soq5 m,3,3,-2.171487938442065,-6.979022819251324,6.610361635850381e-08,,,,True
,,01rdn20 m,01soq7.5 m,3,4,-1.5431363866712706,-5.301972640377217,0.00023629136425551422,,,,True
,,01rdn20 m,01soq10 m,3,4,-1.5724747365741805,-5.4027745719774325,0.0001502703808848871,,,,True
,,01rdn20 m,01soq15 m,3,4,-0.9407488584243408,-3.232264336395623,0.44812083739923403,,,,False
,,01rdn20 m,01soq20 m,3,4,-0.7348581909885251,-2.5248565563169825,0.9835426420366478,,,,False
,,01rdn20 m,_1soq0 min,3,4,-0.18539942781074947,-0.6370031205826179,1.0,,,,False
,,01rdn20 m,_1soq2.5 m,3,4,-2.532211285885074,-8.700277612128597,5.043077067057311e-12,,,,True
,,01rdn20 m,_1soq5 m,3,4,-1.7857443097276904,-6.135535105428399,4.7796720947790305e-06,,,,True
,,01rdn20 m,_1soq7.5 m,3,4,-1.1695486911054171,-4.018384386104731,0.043519959121140483,,,,True
,,01rdn20 m,_1soq10 m,3,4,-1.1516607936402505,-3.956924398657497,0.05370559424546484,,,,False
,,01rdn20 m,_1soq15 m,3,4,-1.0128353705194884,-3.4799421944060525,0.24168403577007824,,,,False
