id,way,df1,df2,f stat,f_crit,pvalue,alpha,Reject
ANOVA,1,48,147,69.77201495991207,1.4441595126823241,1.1102230246251565e-16,0.05,True


id,Test,Group 1,Group 2,Size 1,Size 2,muDiff,t stat,pvalue,tails,DF,alpha
,,01rdn7.5 m,01soq15 m,4,4,2.2753964799277067,9.685720573439298,0.0,,,
,,01rdn7.5 m,_1soq2.5 m,4,4,-0.5519850788248095,-2.349644680110797,0.020121335716434263,,,
,,01rdn7.5 m,_1soq5 m,4,4,0.8376942865351493,3.5658281345340903,0.0004898581994590145,,,
,,01rdn7.5 m,_1soq7.5 m,4,4,1.4419013222995183,6.137766945437787,7.401659729566745e-09,,,
,,01rdn7.5 m,_1soq15 m,4,4,2.189370193294294,9.319530952574498,2.220446049250313e-16,,,
,,01rdn7.5 m,10soq2.5 m,4,4,-0.002096788207518241,-0.008925435570837125,0.9928907287459459,,,
,,01rdn7.5 m,10soq5 m,4,4,1.1102974485989332,4.726222851884487,5.302639541904242e-06,,,
,,01rdn7.5 m,10soq7.5 m,4,4,1.6541513259778438,7.041255302510854,6.779665717715488e-11,,,
,,01rdn7.5 m,10soq15 m,4,4,2.1173508497068334,9.012964934729192,1.1102230246251565e-15,,,
,,01rdn10 m,01rdn15 m,4,4,1.0883496978865548,4.632797471960213,7.882048234320038e-06,,,
,,01rdn10 m,01rdn20 m,4,4,1.3181412783638784,5.610955370272098,9.707346371179426e-08,,,
,,01rdn10 m,_1rdn10 m,4,4,0.9798259782070229,4.17084262862689,5.166739962114697e-05,,,
,,01rdn10 m,10rdn10 m,4,4,2.611092941010188,11.114685656324836,0.0,,,
,,01rdn10 m,01soq10 m,4,4,1.7308856625767683,7.36789171477648,1.1536993582694777e-11,,,
,,01rdn10 m,_1soq10 m,4,4,1.1537869573456307,4.911345415495924,2.380752747610515e-06,,,
,,01rdn10 m,10soq10 m,4,4,1.7770704775784134,7.564487436352059,3.908207091285476e-12,,,
,,01rdn15 m,01rdn20 m,4,4,0.22979158047732362,0.9781578983118845,0.3296032606297561,,,
,,01rdn15 m,_1rdn2.5 m,4,4,-3.058032613767624,-13.0171816923785,0.0,,,
,,01rdn15 m,_1rdn5 m,4,4,-1.7309336314139956,-7.368095904577121,1.1524114995609125e-11,,,
,,01rdn15 m,_1rdn7.5 m,4,4,-0.7112292292197901,-3.027502080913988,0.0029127583838171045,,,
,,01rdn15 m,_1rdn15 m,4,4,0.4826734303502982,2.0546045561013337,0.04168805787177776,,,
,,01rdn15 m,10rdn2.5 m,4,4,-1.6554296784328266,-7.04669688809058,6.584510714446878e-11,,,
,,01rdn15 m,10rdn5 m,4,4,-0.17910152062250972,-0.7623846210234185,0.4470520547245158,,,
,,01rdn15 m,10rdn7.5 m,4,4,0.6402314844603099,2.7252847209282076,0.007205010636523124,,,
,,01rdn15 m,10rdn15 m,4,4,1.13996601754561,4.852513575794045,3.0774147585788114e-06,,,
,,01rdn15 m,01soq2.5 m,4,4,-1.2776425548670778,-5.438563735305935,2.1880768885651491e-07,,,
,,01rdn15 m,01soq5 m,4,4,-0.10348940916077609,-0.44052520441336596,0.6602038793326419,,,
,,01rdn15 m,01soq7.5 m,4,4,0.5482573715887367,2.333776882570152,0.020962161906785903,,,
,,01rdn15 m,01soq15 m,4,4,1.1139082344885813,4.741592948255016,4.965380142607501e-06,,,
,,01rdn15 m,_1soq2.5 m,4,4,-1.7134733242639348,-7.2937723052950805,1.7296608589845164e-11,,,
,,01rdn15 m,_1soq5 m,4,4,-0.323793958903976,-1.3782994906501924,0.17020501116418352,,,
,,01rdn15 m,_1soq7.5 m,4,4,0.28041307686039296,1.1936393202535038,0.23454184672461453,,,
,,01rdn15 m,_1soq15 m,4,4,1.0278819478551688,4.375403327390214,2.2849093826105005e-05,,,
,,01rdn15 m,10soq2.5 m,4,4,-1.1635850336466436,-4.95305306075512,1.982261514932304e-06,,,
,,01rdn15 m,10soq5 m,4,4,-0.05119079684019212,-0.21790477329979577,0.8278054979611842,,,
,,01rdn15 m,10soq7.5 m,4,4,0.49266308053871843,2.097127677326571,0.03769436183109676,,,
,,01rdn15 m,10soq15 m,4,4,0.955862604267708,4.068837309544908,7.682114875495749e-05,,,
,,01rdn20 m,_1rdn20 m,4,4,0.6772024917512538,2.882659863720925,0.004535247010119203,,,
,,01rdn20 m,10rdn20 m,4,4,1.230667984040991,5.238606246098091,5.508309584012494e-07,,,
,,01rdn20 m,01soq20 m,4,4,1.1415753294945463,4.85936396252462,2.9871107352086312e-06,,,
,,01rdn20 m,_1soq20 m,4,4,0.9694639979733176,4.126734603490822,6.13863527216818e-05,,,
,,01rdn20 m,10soq20 m,4,4,0.924308113536205,3.9345187489078506,0.0001281487505144785,,,
,,_1rdn0 min,_1rdn2.5 m,4,4,-4.989543029063943,-21.2390763521796,0.0,,,
,,_1rdn0 min,_1rdn5 m,4,4,-3.6624440467103145,-15.589990564378224,0.0,,,
,,_1rdn0 min,_1rdn7.5 m,4,4,-2.642739644516109,-11.249396740715092,0.0,,,
,,_1rdn0 min,_1rdn10 m,4,4,-2.040034134975851,-8.683849503134427,6.8833827526759706e-15,,,
